9.324342525077203447e+01
5.390397064223104735e+02
6.867332509986759987e+02
4.903458886971372976e+02
6.943494105073965557e+02
1.484545567499091248e+03
1.537570145590053414e+02
2.091914989912452825e+02
6.665608789944650425e+02
3.080454125925116386e+02
4.758124214522798070e+02
4.511677501425402852e+02
9.536158649674473509e+02
8.489777364186087425e+02
3.896531713359441369e+02
4.712148193413649437e+02
2.694784531273232346e+02
3.817539307975729344e+02
5.997929323499870407e+02
2.942722186549040657e+02
5.941641562588652050e+02
2.530272101278062564e+02
5.776399824740537952e+02
4.536671049413208721e+02
1.806998374793942901e+02
9.422520084113392613e+01
3.351248230336848337e+02
1.006258683816642474e+03
7.944272098376497979e+02
5.559835287243065522e+02
2.103973006111304471e+02
3.608064508455883015e+02
4.391044221193432691e+02
2.848284502729991345e+02
1.198532205843804832e+03
3.353730045672311348e+02
2.320304688389939543e+02
2.350335889590294585e+02
2.048423095484371856e+02
4.841578864453344409e+02
1.679881684514747349e+03
1.690740368943940268e+02
2.517260671488731418e+02
2.996167495578309286e+02
7.805684519832722117e+02
3.939958442420711435e+02
5.755696840646842247e+02
1.249800711147820778e+02
2.836778734445292685e+02
7.656821987311762996e+02
5.253699810459307855e+02
5.806171912383688323e+02
1.339246905822838698e+03
5.051956896560915311e+02
4.923546184727272248e+02
6.511190816772963217e+02
2.478044141656518775e+02
4.230850094611706709e+02
4.114547856465893005e+02
3.025963200533017243e+02
1.889658154144130151e+02
5.473465584015058312e+02
2.132045454271331835e+02
5.875569971032649619e+02
1.063732176643505682e+03
9.652187395386661137e+02
1.833443812635925667e+02
4.700107530412703909e+02
8.128089492703766155e+02
1.340216176110428478e+03
6.527354010040679668e+02
8.556820531835264774e+02
3.410124087468248035e+02
1.026192505958292941e+03
6.210141582717045594e+02
4.465639808159307904e+02
9.348391751005858907e+01
3.210148479982696585e+02
4.565776241381482237e+02
9.054722215014766107e+02
5.506144297508487853e+02
6.367835488098353380e+02
2.909807621855428579e+02
1.421961667767902213e+02
2.469352266861423857e+02
1.481761363002044050e+02
2.892011420752374420e+02
9.881210268600314066e+02
5.898570552895641868e+02
3.197157446206472287e+02
9.408519183037190032e+02
5.176203337334325170e+02
1.840413613394050287e+02
1.787262622627315750e+03
7.921053113423669174e+02
3.362200315976241995e+02
8.865929102374295780e+02
2.658969649380520082e+02
4.610447056864169895e+02
4.978662736206181307e+02
1.197510024447908108e+03
8.962245265579058469e+02
7.241606557027142799e+02
7.773570416643837007e+02
6.349783450778621727e+02
5.685861891632520155e+02
2.307227224424268002e+02
1.785476885308194710e+02
5.128416752659187523e+02
2.323762170964011489e+02
8.336716351355366328e+01
3.582560364962661765e+02
1.532770657531197003e+03
3.798432859393732883e+02
4.182669553191924479e+02
3.373876943917341009e+02
8.170051337532304387e+02
1.603562887640138968e+02
3.783892289405405904e+02
1.541080057639765926e+02
8.331853894209680220e+02
3.069804956609258397e+02
1.343997152603571294e+03
2.168142410378656564e+02
4.833127698834931607e+02
9.127144550315954348e+02
1.339022601195782443e+02
5.610778628145552602e+02
3.307331637187364777e+02
4.420181746557115616e+02
4.234126213969171317e+02
5.194067899866685138e+02
3.576140687788661126e+02
2.735205935271962971e+02
2.764221873541268337e+02
2.780825188809399720e+02
3.493065386872373779e+02
3.482283466604738464e+02
5.662924435510825560e+02
2.791736662087725449e+02
2.073228777834047492e+02
7.274883075156136556e+02
2.049677215600300997e+02
8.359446339972141686e+02
3.174301505684927633e+02
4.311816564980069870e+02
2.075862343398579526e+02
3.185661920951538946e+02
3.187329351904123769e+02
1.045472624020835838e+03
1.655464447440160995e+02
1.229902090139960592e+03
2.060606345705403157e+02
1.279590167962527858e+03
4.870107917159991757e+02
7.313133619827245866e+02
2.847489806458259523e+02
9.907284936492206953e+02
1.261311356140919173e+02
1.962982730671679121e+02
6.801172257428452212e+02
5.862194874463466476e+02
1.219372591867499068e+03
1.304657276195481472e+02
9.628762716009933911e+02
2.266747741646043153e+02
4.570955685710015928e+02
1.542265934907954659e+02
3.156595361423188137e+02
3.222434843786205505e+01
7.191721115900159020e+02
1.606881738688439327e+02
1.653276131945859788e+02
2.544108745435714241e+02
3.936035682533769204e+02
2.412960721091089056e+02
6.742581190380150247e+02
3.681550688462787662e+02
4.784440612074984074e+02
2.153940732360832726e+02
6.927053789532978954e+02
4.367059705049790637e+02
7.539365593297189889e+02
3.006333983819498599e+02
2.816351968173592581e+02
4.033079375013442700e+02
1.755029687245454113e+02
4.684974550347174613e+02
4.973370501519646041e+02
3.909031055447283052e+02
1.206612693182981502e+03
1.168312493090656972e+02
4.713844107218311592e+02
8.775959026878277882e+02
1.101798148742707468e+02
5.861069449543135761e+02
6.124159742118122267e+02
1.423864133088918322e+02
1.030257752712295996e+03
3.321178864493051037e+02
1.158178233612974736e+03
4.083710348968668313e+02
3.239310820042440469e+02
5.865776902000862947e+02
3.864447392863812070e+02
2.037357034219454306e+02
4.373570059540392663e+02
8.407306296339794471e+02
3.031735078629441205e+02
8.946996416226317024e+02
1.604557447381157260e+02
1.664405200979670099e+02
2.185225359848856215e+02
5.776276673955615024e+02
5.394878077202381519e+02
6.287126744527018900e+02
3.227547208669180918e+02
9.924310302343211561e+02
7.075446252582536317e+02
1.256898921968987906e+03
7.415930544430733562e+02
5.981247123143302815e+02
3.259642297151365256e+02
6.375522138982322531e+02
2.126257011892256514e+02
6.427771531145448307e+02
2.176745463852550415e+02
1.747606881074653415e+02
4.923763129232091273e+02
4.411259898461218540e+02
7.294370134844920130e+02
9.417098298447431262e+02
6.654931883185843162e+02
7.017910942100024840e+02
2.998157169983946915e+02
2.665117212562958002e+02
3.519080069629998775e+02
7.698468257920494580e+02
8.877906970875326351e+02
6.933883693520677980e+02
2.018176059721548938e+02
4.981470561262515844e+02
1.257693509130146339e+02
3.999660574908018589e+02
1.956826131082307825e+02
1.141620328300424717e+03
4.494427929101866539e+02
2.218608347582867850e+02
3.457315242733918694e+02
4.095666954794228900e+02
9.705500808660555379e+01
5.525459994731440929e+02
6.600860351904481149e+02
2.762809011033245383e+02
4.000930915898428566e+02
6.977892422294514745e+02
5.696733322331808722e+02
6.171488421727838158e+01
2.176874968229265903e+02
2.748974344277428372e+02
2.739013798939413391e+02
4.866371460592905578e+02
3.431867935946116859e+02
4.837302375959021674e+02
5.945129806425896959e+02
4.395039088890697485e+02
2.524366343958011498e+02
4.085500198822281277e+02
3.203040517455786471e+02
3.987595697997700199e+02
2.102911007248554540e+02
1.896979813616136710e+02
8.257501947592079432e+02
3.261577886209375379e+02
9.510907557133633645e+02
2.063036307670011240e+02
1.536087897099094789e+03
1.612955209467735358e+03
1.067539006261368968e+03
8.813244966846777118e+01
8.579732257370514503e+01
1.407369763145995023e+02
3.291549430131528879e+02
4.885816382770040036e+02
6.541316838084089795e+02
1.245561215590210622e+03
5.021445736571813541e+02
4.360761923666955227e+02
4.171928228245043897e+02
3.734033113631742822e+02
4.185274861029030262e+02
1.714735470125957306e+02
6.729640554037779339e+02
3.836986355044095376e+02
4.860772567391068719e+02
4.883580184079162336e+02
4.235703723082399961e+02
7.139282913363523448e+02
2.167717519196748697e+02
2.760117263019092206e+02
9.822703859653717018e+02
1.191522113536882898e+03
7.273798912794594571e+02
3.658863364830222054e+02
3.682869987325236139e+02
3.230741020388915103e+02
5.191595614154243776e+02
1.997662678581736770e+02
4.416040177882022704e+02
4.504978473339984362e+02
4.269288215691919390e+02
2.551967259334669222e+02
2.999678308203850179e+02
2.953037716064716847e+02
4.924369280076902555e+02
9.540802527581442973e+02
4.171010293035714653e+02
2.474694674090821138e+02
6.925512129256472917e+02
9.661208759960921952e+02
2.971623809983155411e+02
2.000519685383792989e+02
7.310126134271384899e+02
3.835015383803068403e+02
7.563508662351867997e+02
3.785996709982017592e+02
5.659298248562231493e+02
8.788664149257984946e+02
2.880268325557081539e+02
3.882939793612859489e+02
1.665853496951415877e+02
8.711669232408249854e+02
1.863667208123941066e+02
8.963030460773419463e+02
1.033815658294155583e+03
2.871181866530902766e+02
4.868794450453419813e+02
7.857055161267437597e+02
3.370674733548350446e+02
2.640872898114745908e+02
4.155088107008720613e+02
2.725250840697372041e+02
1.439772265670797537e+02
9.516244412374236390e+02
3.453829391667827053e+02
5.402311390236534407e+02
3.164486152059589017e+02
4.515195586884474324e+02
1.269015177684234231e+03
7.599733674626794482e+02
4.275617125981502795e+02
1.750486214913010770e+02
1.814624671757406304e+03
5.844159908309771936e+02
5.677856411438386885e+02
1.208777060848991368e+03
1.465602879370274252e+02
3.405033244164893063e+02
5.541692148183502695e+02
9.392676056847215023e+02
2.454332025545395481e+02
1.250643300626618156e+03
8.438703125826432370e+02
4.642580377870148141e+02
2.215855518632789654e+02
4.508888841393983853e+02
8.214150650633229134e+02
1.692592671823573482e+02
7.656787677333044257e+02
2.924164231342861058e+02
8.011484783143476989e+02
2.560847860563291079e+02
2.638167260636478773e+02
1.839513583915890251e+02
9.266903937170769723e+02
1.611846798446036075e+02
2.720145281191515210e+02
5.572515958816676402e+02
4.197067963331367082e+02
3.819683514680107805e+02
2.309176275980786102e+02
6.404899129544729703e+02
2.426637832189714743e+02
9.959114382036332245e+02
5.129114711552578001e+02
2.118622460303542994e+02
4.918664765386430986e+02
1.176514371003000406e+03
6.625361604174179320e+02
1.884314185344959185e+02
3.874394437579490500e+02
2.028395187584692110e+02
8.314272927056609888e+02
6.096945799713363385e+02
8.201125435912719013e+02
1.132764001873785276e+02
2.576257097975304760e+02
9.007105213832902564e+02
3.984071854118392935e+02
4.533272559986119745e+02
9.568023989130523432e+02
1.534402922940619476e+02
8.976576434061402097e+02
8.595126124851162785e+02
3.677664713326185506e+02
2.033719503366902757e+02
8.592279337449446075e+02
1.406385428975355865e+02
3.893168773085521934e+02
3.395013197005490611e+02
2.695631139293562910e+02
4.223989722511012701e+02
8.600144108471483833e+02
4.743053745941851957e+02
4.350227467237596670e+02
4.935607958167003062e+02
6.196111903276333805e+02
1.462853847800031417e+03
1.292063972253245993e+03
4.158111043794277748e+02
1.035554602371627425e+03
5.825216387097457300e+02
4.839102585765369895e+02
2.332072521005902388e+02
2.728059555201407420e+02
7.157090088585654257e+02
1.223818015051274983e+02
1.316441416089867516e+03
2.730125379789816975e+02
6.750956162397927756e+02
1.130382614153330451e+03
3.344410690374204478e+02
4.045654227443542368e+02
4.024074807949668866e+02
8.106276167297262418e+02
9.258104425524835506e+02
4.421356115468103667e+02
2.180020946270661000e+02
1.472133006408121219e+03
1.178153082524995170e+03
9.646497733744586185e+02
1.818649746793470285e+02
2.659035588233814451e+02
4.211462695342675602e+02
3.039388673128539722e+02
1.903995675966579313e+02
6.415583146541148380e+02
5.035094023974809829e+02
7.092565803105267150e+02
8.189113940972267756e+02
5.553977465923586578e+02
3.448440495051916628e+02
1.438788883139019617e+03
4.161398614699091922e+02
3.980265095584417736e+02
8.956452799999998433e+02
3.757724931480482269e+02
2.228869429438966563e+02
9.707147719551397813e+02
4.362027419198698226e+02
4.018623890886318009e+02
3.188287195940079641e+02
6.295532110780927724e+02
1.067572025267840672e+03
5.382755735802657000e+02
4.183834978270833744e+02
1.714424297373876982e+02
4.129266335926984652e+02
2.779037284506410970e+02
1.797615129092223469e+02
4.711772103885683691e+02
7.391556420316803724e+02
5.279083523776687343e+02
3.218487833581956465e+02
1.867162443108744583e+02
2.645371585692956842e+02
1.198886911910071973e+02
7.239683091571590694e+02
5.638080221931767255e+02
5.346885076682101499e+02
2.661007259152764277e+02
7.940547461438510481e+02
6.515495725204244764e+02
3.465530346317510180e+02
1.639607610895455423e+02
5.247510914043435832e+02
3.444427361341259370e+02
5.254006043859137662e+02
6.856268746333042827e+02
5.125704806353020331e+02
1.715649584696973761e+03
2.013001235975457917e+02
1.997677361079814204e+02
1.988089041439284586e+02
4.987288135641806548e+02
1.812210839425240181e+02
1.407138656537841541e+02
8.501697130530151298e+02
3.119410950750667553e+02
6.029330112884655364e+02
9.105239872111160366e+02
6.294616793263620593e+02
6.025111488284084089e+02
4.238986113713648933e+02
5.182908144823728662e+02
4.986293146050800829e+02
1.483798328202534265e+02
3.954085278350215162e+02
1.025885258104638297e+03
1.381704307094851742e+02
9.256426998098895353e+01
3.680319251446504722e+02
2.119601112744979901e+02
4.003711570502136965e+02
9.907548872108189926e+02
5.761848484166447406e+02
1.773565278594042809e+02
1.321612386522571398e+02
3.033162099804397940e+02
8.020245066681161461e+02
6.832107953416276587e+02
1.019523237857526965e+03
8.121532550783194893e+02
6.275600926930725336e+02
6.887410097902030657e+02
5.124947328439044441e+02
5.075936223275519978e+02
5.855966077816084407e+02
1.124490825140344441e+02
6.869911906979077685e+02
6.224844979916173315e+02
1.876875245972271955e+02
3.126468500479705313e+02
1.549829570419205709e+02
3.243023530013404070e+02
1.320742144106841351e+03
2.758886735986770873e+02
3.018699201508342753e+02
3.802596184344656081e+02
8.677326308369939625e+02
5.353086679868878264e+02
3.773192892200086135e+02
1.053892894318858282e+02
5.475769613965941289e+02
4.052968861913502110e+02
1.348392106245906348e+02
2.047428964607271098e+02
5.391266174070594843e+02
3.492363142400571974e+02
2.989359278785172478e+02
4.088303476455216696e+02
9.806575764175081531e+02
7.790896974335680625e+02
6.516250766970899804e+02
2.774496771501129047e+02
9.459700022694131576e+02
8.466618657260031569e+02
4.594734071547603662e+02
3.026070494502980068e+02
4.364724566212430545e+02
4.368633164793596393e+02
3.424546175090163729e+02
4.921590721133418924e+02
2.699700617379774030e+02
2.164071574525905817e+02
7.597156722493880352e+02
5.767624527800982150e+02
4.550044382264302385e+02
1.795585091668376947e+02
3.768681566265057654e+02
4.341757923409780346e+02
3.183343100997722104e+02
2.109008274658264952e+02
1.540740500938250989e+03
3.902078656701034447e+02
1.873644046038832585e+02
4.211438681666396064e+02
2.702040616922552090e+02
6.532773195712757115e+02
8.473402233331881916e+02
6.333218736856860005e+02
3.425428531483306074e+02
7.666129228312302075e+02
1.001561068233431229e+03
9.997062277533791530e+02
3.950604821898513137e+02
2.536841450252660479e+02
1.358447216374036543e+03
2.370023434704339138e+02
3.653237886392872156e+02
2.882686321582132791e+02
7.241194827123525783e+02
7.827275043080472869e+02
8.154966718136506643e+02
1.366095763172825173e+02
7.361170592472147973e+02
1.215210902495398386e+03
5.949026928732661190e+02
3.000614342488731268e+02
4.756563053619786388e+02
6.006423454960283834e+02
8.522282951110373688e+02
7.088031017479247566e+02
2.491501546349549017e+02
7.580148480745267534e+02
1.301160122623053326e+02
5.421626655630232108e+02
4.731215270264457331e+02
5.497482024608611937e+02
7.564063959927195810e+02
4.500172772533435364e+02
1.491856121012293954e+02
3.302325796535258178e+02
5.456530078792285394e+02
3.146426505501952420e+02
4.931114232293918462e+02
1.232491557130735060e+02
1.393516877209625022e+02
1.228242793172125630e+03
3.583652151130067409e+02
1.883959801214477068e+02
3.845229471338655003e+02
6.142829864423702020e+02
5.978641059087599388e+02
1.109131896033176332e+02
3.313218747448726731e+02
3.962617288190876934e+02
5.223781273418730962e+02
7.403724491006768176e+02
1.638191652715064492e+02
1.390826101997220405e+02
1.525342881956982239e+02
4.679160039111141600e+02
2.697980204539043712e+02
8.549595601369906035e+02
1.876489348307074749e+02
1.027122411451041444e+03
3.690277065096379374e+02
1.666693189838302033e+03
2.053055287904395811e+02
6.586704718909988969e+02
7.638170914899555441e+01
2.311890523742188179e+02
2.262119262442469392e+02
7.081794277548722221e+02
5.314096530915396670e+02
3.310363855204624883e+02
6.704103121372537544e+02
5.559589615457371110e+02
7.555913418341962142e+02
2.695899109847690056e+02
1.387875529626217030e+02
7.261599032211884150e+02
1.375844111098414260e+02
9.349100229927065584e+02
1.925689466727785089e+02
8.351325424541636266e+02
1.360201756948160039e+02
5.153912891308671078e+02
9.437657671531178494e+02
4.008353134814706777e+02
1.637621901772403362e+03
2.022269648810971887e+02
1.943269626679179964e+02
4.220324261500095417e+02
9.498547592455906852e+02
3.946065989030557262e+02
1.275548103077104543e+03
3.761446718477863556e+02
2.719494628816761974e+02
1.496622763265942808e+02
2.746122651087058557e+02
3.313747516517516942e+02
2.713976493211545744e+02
2.724106608140265280e+02
3.300948838986788019e+02
4.565353903580545989e+02
4.437958950510293334e+02
1.025910439738574496e+03
3.651102467598379349e+02
6.180664618785087896e+02
5.610341426117369110e+02
4.441337056590725751e+02
8.397030432022246487e+02
1.301885367058113445e+02
5.507533126435939721e+02
7.775094944568243136e+02
7.345880909278228046e+02
4.231458451222283657e+02
2.814722236767852337e+02
4.201552942789038525e+02
2.898394252840124636e+02
3.824577229753608663e+02
3.024857249650254971e+02
2.420665050634367503e+02
2.306491693203094258e+02
8.502701111182804539e+01
4.809386451762667889e+02
2.854646146499268866e+02
8.311099140231652882e+02
4.732231544100796441e+02
3.284575314218614608e+02
5.829354589029724139e+02
3.360988145613132474e+02
2.096998193598029445e+02
5.680891873400000804e+02
8.176194325242944387e+02
2.329260077482001918e+02
5.958697943205334013e+02
9.329657110841516214e+02
3.499846913767708543e+02
3.619850434145594704e+02
3.183797304348584021e+02
2.229305586498449543e+02
6.840134298244960291e+02
9.100644414527542949e+02
4.990097144943943022e+02
7.332648955146559047e+02
4.654827675595182654e+02
3.053614659179501700e+02
4.715377862977720156e+02
2.901744755613140114e+02
2.461906253441074170e+02
5.530367794444188121e+02
4.895732472228846177e+02
8.524171555932921365e+02
5.412319061997577592e+02
6.414608239482735144e+02
8.336750920096440041e+02
2.987199062482505951e+02
6.841078685826189485e+02
9.157419615112686415e+02
2.734517156175737114e+02
4.346558417914353072e+02
2.148033481318631743e+02
3.431117069552900034e+02
6.804585632539018434e+02
1.031402638413971090e+03
6.140603973626153902e+02
5.929178464879280455e+02
3.391795646197244309e+02
6.285960586212687531e+02
8.062486324117502363e+02
2.413226466473739151e+02
1.825717223502614104e+02
7.124526743064404855e+02
9.183178110231688152e+02
2.713696043192566094e+02
8.437009862566974334e+02
2.010011507177915178e+02
5.379494391656104426e+02
5.514138918143352157e+02
6.269915011768363229e+02
1.345563455324319193e+02
2.037944058112554160e+02
3.292590296990750289e+02
8.144694591532141885e+02
4.199877736042167840e+02
5.902973819594775478e+02
4.179587744965936622e+02
4.051214167304106013e+02
1.385927766323726246e+03
8.423818777826368205e+02
3.820753878470620748e+02
2.709296671957804392e+02
4.933119866253032910e+02
3.525399002026695712e+02
7.047525879723863227e+02
4.301417318690598108e+02
2.404926675867738197e+02
3.825460206856479317e+02
6.567457898643408498e+02
2.212159704146815784e+02
2.882790504712196480e+02
1.479250248578696869e+02
5.320950461938462013e+02
5.025799463304473420e+02
2.463384593339896185e+02
8.557914715051739449e+02
4.836874160841775279e+02
5.438573224959542358e+02
7.353075290887107940e+02
3.937647746025933202e+02
1.731652117702470832e+03
1.690272312862425679e+02
2.691155130660716850e+02
1.128527293735776766e+03
2.287319256382663752e+02
1.009450065164395198e+02
3.065999316342652605e+02
5.657586489971553192e+02
1.572992042190559800e+02
2.002789058121223036e+02
2.670831522126366622e+02
8.102462897333465435e+02
6.533543113470412891e+02
4.947815100478952104e+02
4.600575710016398148e+02
5.798546424841954376e+02
4.640836263146077272e+02
6.369897573337093490e+02
5.565243805603860210e+02
1.013358724503581811e+03
5.239677985938207030e+02
1.130505539127150087e+03
2.741854932427011704e+02
1.205855227290540057e+02
7.117150741672764980e+01
1.896601976354908743e+02
5.059480452071613854e+02
4.958329260724057690e+02
4.593687323248365146e+02
2.501983233232051873e+02
3.460206255962124828e+02
4.635107819888986569e+02
1.186516834096397304e+02
4.102473899467319143e+02
5.812141697009953987e+02
