time,q0_real,q1_real,q0_target,q1_target,triggered,bits_used
1.175,0.5549286501542632,-1.0977180617296154,0.35573667639542217,-0.8513565383867769,1,16
1.1791666666666667,0.553488887792368,-1.09998924152379,0.35279638723418716,-0.8543087765699652,1,16
1.1833333333333333,0.5519676046480756,-1.1021832493614678,0.34983159846561923,-0.857236410119391,1,16
1.1875,0.5503605627307222,-1.104302579565238,0.3468425159766359,-0.8601392357283459,1,16
1.1916666666666667,0.5486635108680723,-1.106349695748575,0.3438293473412088,-0.8630170518128844,1,16
1.1958333333333333,0.546872184142886,-1.1083270319068184,0.3407923018059488,-0.8658696585258241,1,16
1.2,0.5449823034324222,-1.1102369935411323,0.33773159027557553,-0.8686968577706227,1,16
1.2041666666666666,0.5429895750464245,-1.112081958815708,0.3346474252982706,-0.8714984532151357,1,16
1.2083333333333333,0.5408896904803616,-1.1138642762947908,0.331540021050918,-0.8742742503052499,1,16
1.2125,0.5386783261724526,-1.1155862769527871,0.3284095933242307,-0.8770240562783937,1,16
1.2166666666666666,0.5363511434782541,-1.117250264185595,0.3252563595077649,-0.8797476801769244,1,16
1.2208333333333332,0.5339037886408089,-1.1188585190245384,0.32208053857482394,-0.8824449328613877,1,16
1.225,0.5313318928628068,-1.120413301466857,0.3188823510672518,-0.8851156270236538,1,16
1.2291666666666667,0.5286800648897817,-1.1219170358403976,0.3156620190801182,-0.887759577199923,1,16
1.2333333333333334,0.5259437182193255,-1.123371836928634,0.31241976624629453,-0.8903765997836073,1,16
1.2375,0.5231182594072933,-1.124779805936059,0.3091558177209247,-0.8929665130380786,1,16
1.2416666666666667,0.5201990876992967,-1.1261430170819895,0.3058704001657889,-0.8955291371092908,1,16
1.2458333333333333,0.5171815948379763,-1.1274635225714136,0.30256374173356376,-0.8980642940382688,1,16
1.25,0.514061164979117,-1.1287433536825329,0.2992360720519782,-0.9005718077734668,1,16
1.2541666666666667,0.5108331746939608,-1.1299845218911606,0.2958876222078673,-0.9030515041829945,1,16
1.2583333333333333,0.5074929930552403,-1.131189020034181,0.2925186247311245,-0.9055032110667085,1,16
1.2625,0.5040359818052569,-1.1323588235119646,0.289129313578554,-0.9079267581681719,1,16
1.2666666666666666,0.500457495604596,-1.1334958915295896,0.2857199241176237,-0.9103219771864766,1,16
1.2708333333333333,0.4967528823603185,-1.1346021683766634,0.2822906931101205,-0.9126887017879309,1,16
1.275,0.4929174836326933,-1.1356795847454728,0.2788418586957085,-0.915026767617611,1,16
1.2791666666666666,0.4889466351197434,-1.1367300590871012,0.27537366037539157,-0.917336012310774,1,16
1.2833333333333332,0.4848356672190713,-1.13775549900505,0.27188633899488146,-0.9196162755041329,1,16
1.2875,0.4806281312389534,-1.1387579739536267,0.26838013672787236,-0.9218673988469938,1,16
1.2916666666666667,0.4763192091448421,-1.1397392224566607,0.2648552970592242,-0.9240892260122511,1,16
1.2958333333333334,0.47190408215086943,-1.1407009678101896,0.26131206476805274,-0.9262816027072445,1,16
1.3,0.4673779309319882,-1.1416449199824077,0.2577506859107321,-0.9284443766844737,1,16
1.3041666666666667,0.4627359360848507,-1.1425727767355311,0.25417140780380715,-0.9305773977521704,1,16
1.3083333333333333,0.45797327866231413,-1.143486224786472,0.2505744790068191,-0.9326805177847289,1,16
1.3125,0.4530851407804126,-1.1443869410063159,0.2469601493050446,-0.9347535907329922,1,16
1.3166666666666667,0.4480667062969843,-1.145276593657428,0.24332866969214914,-0.936796472634394,1,16
1.3208333333333333,0.44291316336028513,-1.1461568398886632,0.23968029235275765,-0.9388090216229569,1,16
1.325,0.43761969960551905,-1.1470293387708488,0.23601527064494132,-0.940791097939143,1,16
1.3291666666666666,0.43218150891403884,-1.1478957404873913,0.2323338590826237,-0.9427425639395601,1,16
1.3333333333333333,0.4265937903301444,-1.148757691903796,0.228636313317906,-0.9446632841065207,1,16
1.3375,0.4208517490848295,-1.1496168379795482,0.22492289012331368,-0.9465531250574513,1,16
1.3416666666666666,0.4149983231889721,-1.1504749919470623,0.2211938473739652,-0.9484119555541567,1,16
1.3458333333333332,0.40902860777901345,-1.1513335905705935,0.2174494440296639,-0.9502396465119327,1,16
1.35,0.4029377065776276,-1.1521940641816095,0.2136899401169149,-0.9520360710085306,1,16
1.3541666666666667,0.39672072888502674,-1.1530578459930576,0.2099155967108683,-0.9538011042929712,1,16
1.3583333333333334,0.39037279627026933,-1.15392636135675,0.20612667591718803,-0.955534623794208,1,16
1.3625,0.3838890415684571,-1.1548010329884077,0.20232344085385104,-0.9572365091296388,1,16
1.3666666666666667,0.3772646099301847,-1.1556832821396834,0.19850615563287494,-0.9589066421134661,1,16
1.3708333333333333,0.37049465993196895,-1.1565745297835537,0.19467508534197708,-0.9605449067649038,1,16
1.375,0.36357436474197835,-1.1574761978199,0.19083049602616586,-0.9621511893162318,1,16
1.3791666666666667,0.35649891334019,-1.1583897102983534,0.18697265466926535,-0.963725378220696,1,16
1.3833333333333333,0.34926351179209275,-1.1593164946552557,0.18310182917537496,-0.9652673641602555,1,16
1.3875,0.34186338457501847,-1.1602579829613777,0.1792182883502651,-0.9667770400531728,1,16
1.3916666666666666,0.33434107338138397,-1.1612157728036634,0.17532230188271009,-0.9682543010614508,1,16
1.3958333333333333,0.32669170728969826,-1.1621910538433113,0.17141414032576008,-0.9696990445981135,1,16
1.4,0.318910434740198,-1.1631850149398555,0.16749407507795255,-0.971111170334329,1,16
1.4041666666666666,0.3109924242266415,-1.1641988459981238,0.16356237836446544,-0.9724905802063777,1,16
1.4083333333333332,0.30293286548276,-1.1652337388948528,0.1596193232182127,-0.9738371784224616,1,16
1.4125,0.2947269707055063,-1.166290888410102,0.15566518346088357,-0.9751508714693571,1,16
1.4166666666666667,0.2863699758122604,-1.167371493162604,0.15170023368392804,-0.976431568118908,1,16
1.4208333333333334,0.2778571417304055,-1.1684767565453067,0.14772474922948703,-0.9776791794343618,1,16
1.425,0.2691837557176042,-1.1696078876571676,0.1437390061712722,-0.9788936187765451,1,16
1.4291666666666667,0.2603451327110086,-1.170766102227079,0.13974328129539415,-0.9800748018098808,1,16
1.4333333333333333,0.25133661670352186,-1.1719526235256055,0.13573785208114128,-0.9812226465082439,1,16
1.4375,0.24220042538760403,-1.1731688371143463,0.13172299668171042,-0.9823370731606582,1,16
1.4416666666666667,0.23293180921573944,-1.1744156837828947,0.12769899390489084,-0.9834180043768319,1,16
1.4458333333333333,0.2235260468340205,-1.1756941061822772,0.12366612319370265,-0.9844653650925317,1,16
1.45,0.21397844581232922,-1.177005050307416,0.11962466460699121,-0.9854790825747952,1,16
1.4541666666666666,0.20428434380964647,-1.1783494660713079,0.11557489879997863,-0.9864590864269828,1,16
1.4583333333333333,0.1944391097471968,-1.1797283078622147,0.11151710700477403,-0.9874053085936649,1,16
1.4625,0.18490414193124766,-1.1811440483737599,0.10745157101084356,-0.9883176833653494,1,16
1.4666666666666666,0.1756736735081066,-1.1825945077536515,0.10337857314544181,-0.9891961473830436,1,16
1.4708333333333332,0.16674192201542792,-1.1840775920302162,0.09929839625400597,-0.9900406396426549,1,16
1.475,0.1580567019381726,-1.1855911370510077,0.09521132368051352,-0.9908511014992271,1,16
1.4791666666666667,0.14961238316221526,-1.1871334758229886,0.09111763924780669,-0.991627476671012,1,16
1.4833333333333334,0.14140333376470118,-1.1887029916717158,0.08701762723788126,-0.9923697112433798,1,16
1.4875,0.13342392277015783,-1.190298114534125,0.08291157237214578,-0.9930777536725607,1,16
1.4916666666666667,0.12566852260317465,-1.1919173175880622,0.0787997597916491,-0.9937515547892264,1,16
1.4958333333333333,0.11813151137540535,-1.1935591139420374,0.07468247503727914,-0.9943910678019033,1,16
1.5,0.11080727501537452,-1.195222053390163,0.0705600040299336,-0.9949962483002227,1,16
1.5041666666666667,0.10364421515933554,-1.1969045760006556,0.06643263305066464,-0.9955670542580042,1,16
1.5083333333333333,0.0966369133782265,-1.1986055142981416,0.06230064872079822,-0.9961034460361746,1,16
1.5125,0.08977996521745345,-1.2003237148491153,0.05816433798203002,-0.9966053863855207,1,16
1.5166666666666666,0.08306798152510883,-1.2020580357363664,0.05402398807649907,-0.9970728404492749,1,16
1.5208333333333333,0.07649558957369039,-1.2038073443815107,0.04987988652684046,-0.9975057757655377,1,16
1.525,0.07005743409999814,-1.2055705154430407,0.0457323211162186,-0.9979041622695306,1,16
1.5291666666666666,0.06374817826727479,-1.207346428790148,0.04158157986834242,-0.9982679722956842,1,16
1.5333333333333332,0.05756250455331897,-1.209133967552597,0.037427951027463824,-0.9985971805795595,1,16
1.5375,0.051495115568083775,-1.2109320162467172,0.03327172303836063,-0.9988917642596024,1,16
1.5416666666666667,0.04554073480406308,-1.2127394589773863,0.02911318452630668,-0.9991517028787313,1,16
1.5458333333333334,0.03969410732256581,-1.2145551777156989,0.0249526242770272,-0.9993769783857577,1,16
1.55,0.03395000037878429,-1.2163780506518587,0.020790331216645246,-0.9995675751366397,1,16
1.5541666666666667,0.02830320398837772,-1.2182069506226867,0.016626594391617285,-0.9997234798955685,1,16
1.5583333333333333,0.0227033077409942,-1.2200406109831232,0.012461702948660636,-0.9998446818358873,1,16
1.5625,0.017145317831579233,-1.2218780485877512,0.008295946114673953,-0.9999311725408433,1,16
1.5666666666666667,0.011624263609929238,-1.2237182650907377,0.004129613176652141,-0.9999829460041725,1,16
1.5708333333333333,0.006135197882583946,-1.2255602459283463,-3.7006538402897926e-05,-0.9999999986305161,1,16
1.575,0.0006731970759724436,-1.2274029596133076,-0.004203623683574309,-0.999982329235671,1,16
1.5791666666666666,-0.004766638634593346,-1.2292453570856268,-0.008369948912123698,-0.9999299390466713,1,16
1.5833333333333333,-0.01018918522912094,-1.231086371118354,-0.012535692897584544,-0.9998428317017034,1,16
1.5875,-0.015599294779518057,-1.2329249157770885,-0.016700566353854192,-0.9997210132498537,1,16
1.5916666666666666,-0.021001795417771987,-1.2347598859319961,-0.02086428005528306,-0.9995644921506879,1,16
1.5958333333333332,-0.026401491334981354,-1.2365901568211395,-0.02502654485675962,-0.9993732792736638,1,16
1.6,-0.031803162810524775,-1.2384145836639366,-0.029187071713790043,-0.9991473878973766,1,16
1.6041666666666667,-0.037211566270679175,-1.2402320013236,-0.03334557170256972,-0.9988868337086365,1,16
1.6083333333333334,-0.04263143437602714,-1.2420412240174346,-0.03750175604004864,-0.9985916348013799,1,16
1.6125,-0.04806747613701816,-1.2438410450739215,-0.04165533610398475,-0.9982618116754123,1,16
1.6166666666666667,-0.05352437705707355,-1.2456302367355536,-0.045806023452987274,-0.9978973872349848,1,16
1.6208333333333333,-0.059006799302650126,-1.2474075500064448,-0.049953529846547266,-0.9974983867872036,1,16
1.625,-0.06451938189970326,-1.2491717145437915,-0.054097567265054186,-0.9970648380402731,1,16
1.6291666666666667,-0.07006674095601739,-1.2509214385923253,-0.05823784792979714,-0.9965967711015707,1,16
1.6333333333333333,-0.07565346990890076,-1.2526554089609638,-0.06237408432294939,-0.9960942184755569,1,16
1.6375,-0.08128413979777227,-1.254372291040941,-0.0665059892075348,-0.9955572150615177,1,16
1.6416666666666666,-0.08696329956120286,-1.2560707288647732,-0.07063327564737466,-0.994985798151141,1,16
1.6458333333333333,-0.09269547635801062,-1.2577493452055004,-0.07475565702701377,-0.9943800074259268,1,16
1.65,-0.09844112978552914,-1.2594068569832038,-0.0788728470716241,-0.9937398849544324,1,16
1.6541666666666666,-0.10420488575342816,-1.2610417001092478,-0.08298455986688495,-0.9930654751893498,1,16
1.6583333333333332,-0.10999134710973578,-1.262652289437499,-0.08709050987883794,-0.9923568249644195,1,16
1.6624999999999999,-0.11580509406784696,-1.2642370188890286,-0.09119041197371565,-0.9916139834911778,1,16
1.6666666666666667,-0.12165068458417931,-1.2657942614013324,-0.09528398143774269,-0.9908370023555395,1,16
1.6708333333333334,-0.1275326547646131,-1.2673223689229207,-0.09937093399690652,-0.9900259355142158,1,16
1.675,-0.13345551929956956,-1.268819672453092,-0.10345098583669989,-0.9891808392909671,1,16
1.6791666666666667,-0.13942377192760685,-1.2702844821265955,-0.1075238536218291,-0.9883017723726911,1,16
1.6833333333333333,-0.14544188592751736,-1.271715087342984,-0.11158925451589037,-0.9873887958053487,1,16
1.6875,-0.15151431463902162,-1.273109756940576,-0.11564690620101091,-0.9864419729897231,1,16
1.6916666666666667,-0.15764549201227102,-1.2744667394150488,-0.1196965268974544,-0.9854613696770187,1,16
1.6958333333333333,-0.16383983318649556,-1.2757842631828165,-0.1237378353831888,-0.9844470539642933,1,16
1.7,-0.17010173509826396,-1.2770605368894579,-0.1277705510134156,-0.9833990962897305,1,16
1.7041666666666666,-0.17643557711996088,-1.2782937497636002,-0.13179439374005894,-0.9823175694277477,1,16
1.7083333333333333,-0.1828457217292323,-1.2794820720167925,-0.13580908413121318,-0.9812025484839425,1,16
1.7125,-0.18933651521030234,-1.2806236552900485,-0.1398143433905479,-0.9800541108898766,1,16
1.7166666666666666,-0.1959122883882258,-1.2817166331478795,-0.14380989337666863,-0.9788723363976992,1,16
1.7208333333333332,-0.2025773573973089,-1.2827591216207974,-0.14779545662243207,-0.9776573070746084,1,16
1.7249999999999999,-0.20890165629824847,-1.2837502688412654,-0.15177075635421444,-0.9764091072971524,1,16
1.7291666666666667,-0.2148900251275812,-1.284686646831192,-0.15573551651113227,-0.9751278237453694,1,16
1.7333333333333334,-0.22054724732640785,-1.2855648762991845,-0.15968946176421192,-0.9738135453967692,1,16
1.7375,-0.22592137136642568,-1.2863815208927623,-0.16363231753551122,-0.9724663635201534,1,16
1.7416666666666667,-0.23101687327597734,-1.2871740665767002,-0.1675638100171861,-0.9710863716692772,1,16
1.7458333333333333,-0.2358381687631825,-1.2879393338121587,-0.1714836661905053,-0.9696736656763538,1,16
1.75,-0.24038963902685043,-1.2886741676605658,-0.17539161384480992,-0.9682283436453982,1,16
1.7541666666666667,-0.244675629033655,-1.2893754344276842,-0.17928738159641666,-0.966750505945415,1,16
1.7583333333333333,-0.2487004461111463,-1.2900400190634318,-0.18317069890746393,-0.9652402552034284,1,16
1.7625,-0.2525115722119595,-1.2906647208267372,-0.1870412961046991,-0.9636976962973551,1,16
1.7666666666666666,-0.2561131610663702,-1.291246539661597,-0.19089890439820567,-0.9621229363487218,1,16
1.7708333333333333,-0.2595093294147869,-1.2917824761370165,-0.19474325590006905,-0.960516084715225,1,16
1.775,-0.2627041562050594,-1.2922695294016144,-0.1985740836429799,-0.958877252983138,1,16
1.7791666666666666,-0.2657016819161148,-1.2927046954004244,-0.20239112159877337,-0.9572065549595614,1,16
1.7833333333333332,-0.26850590794187795,-1.2930849651586043,-0.20619410469690322,-0.9555041066645201,1,16
1.7874999999999999,-0.2711207960301865,-1.2934073231313046,-0.20998276884284925,-0.9537700263229056,1,16
1.7916666666666667,-0.27355026777161595,-1.2936687456189855,-0.21375685093645747,-0.9520044343562672,1,16
1.7958333333333334,-0.27584133100653335,-1.2938660989100865,-0.21751608889020987,-0.9502074533744487,1,16
1.8,-0.2779977754238443,-1.2939963889870731,-0.22126022164742623,-0.9483792081670734,1,16
1.8041666666666667,-0.2800233548074578,-1.294056602503654,-0.22498898920039193,-0.9465198256948799,1,16
1.8083333333333333,-0.281921786879786,-1.2940437055904443,-0.22870213260841432,-0.9446294350809034,1,16
1.8125,-0.2836967532356814,-1.2939546429013051,-0.23239939401580448,-0.9427081676015102,1,16
1.8166666666666667,-0.28535189930629495,-1.2937863367086684,-0.23608051666978389,-0.9407561566772811,1,16
1.8208333333333333,-0.2868908343514718,-1.293535686048453,-0.23974524493831426,-0.9387735378637455,1,16
1.825,-0.28831713148014376,-1.293199565916043,-0.2433933243278497,-0.936760448841969,1,16
1.8291666666666666,-0.28963432769930697,-1.2927748265154086,-0.2470245015010098,-0.934717029408991,1,16
1.8333333333333333,-0.2908459239936737,-1.2922582925636292,-0.2506385242941724,-0.932643421468118,1,16
1.8375,-0.2919553854397881,-1.291646762652245,-0.25423514173498474,-0.9305397690190678,1,16
1.8416666666666666,-0.2929661413596986,-1.2909370086643708,-0.2578141040597922,-0.9284062181479706,1,16
1.8458333333333332,-0.29388158551911153,-1.2901257752420454,-0.26137516273098277,-0.9262429170172242,1,16
1.8499999999999999,-0.294705076372172,-1.2892097792927186,-0.2649180704542465,-0.9240500158552041,1,16
1.8541666666666667,-0.29543983519804146,-1.2882263632212931,-0.26844258119574876,-0.9218276669458321,1,16
1.8583333333333334,-0.29613239266755165,-1.2871720526118033,-0.2719484501992153,-0.9195760246180005,1,16
1.8625,-0.29678600663256866,-1.2860434653839379,-0.27543543400292997,-0.9172952452348548,1,16
1.8666666666666667,-0.2974039115538169,-1.284837190047298,-0.2789032904566411,-0.9149854871829357,1,16
1.8708333333333333,-0.29798931874962653,-1.2835497852245128,-0.28235177873837736,-0.9126469108611797,1,16
1.875,-0.2985454167590022,-1.282177779377809,-0.28578065937117186,-0.9102796786697804,1,16
1.8791666666666667,-0.29907537176067667,-1.2807176705432384,-0.289189694239692,-0.9078839549989108,1,16
1.8833333333333333,-0.29958232805092716,-1.279165926071867,-0.2925786466067751,-0.9054599062173075,1,16
1.8875,-0.3000694085835182,-1.2775189823773487,-0.29594728112986884,-0.9030077006607173,1,16
1.8916666666666666,-0.30053971557559345,-1.2757732446892112,-0.299295363877374,-0.9005275086202074,1,16
1.8958333333333333,-0.30099633118375213,-1.2739250868110907,-0.30262266234488966,-0.8980195023303392,1,16
1.9,-0.30144231825495266,-1.2719708508830672,-0.30592894547135946,-0.8954838559572085,1,16
1.9041666666666666,-0.3018807211573016,-1.2699068471471935,-0.30921398365511726,-0.8929207455863496,1,16
1.9083333333333332,-0.30231456669624,-1.267729353715274,-0.3124775487698315,-0.8903303492105086,1,16
1.9124999999999999,-0.3027468651221344,-1.2654346163379282,-0.31571941418034755,-0.8877128467172815,1,16
1.9166666666666667,-0.3031806112358301,-1.2630188481739746,-0.31893935475842594,-0.8850684198766225,1,16
1.9208333333333334,-0.3036187855993372,-1.260478229559187,-0.32213714689837575,-0.8823972523282225,1,16
1.925,-0.3040642417528495,-1.2578495615296856,-0.32531256853258367,-0.879699529568754,1,16
1.9291666666666667,-0.3045199214061755,-1.255128922935459,-0.3284653991469346,-0.876975438938991,1,16
1.9333333333333333,-0.304988754990925,-1.2523123628656652,-0.3315954197961251,-0.8742251696107994,1,16
1.9375,-0.3054736626295668,-1.2493958997919612,-0.334702413118868,-0.8714489125739994,1,16
1.9416666666666667,-0.3059775554456989,-1.246375521393589,-0.3377861633529867,-0.8686468606231028,1,16
1.9458333333333333,-0.3065033370085157,-1.243247184384457,-0.34084645635039873,-0.8658192083439247,1,16
1.95,-0.3070539049204468,-1.240006814341264,-0.3438830795919869,-0.8629661521000701,1,16
1.9541666666666666,-0.307632152558026,-1.2366503055323723,-0.3468958222023575,-0.8600878900192985,1,16
1.9583333333333333,-0.3082409709770187,-1.2331735207472045,-0.3498844749644845,-0.8571846219797642,1,16
1.9625,-0.30888325099389874,-1.2295722911260172,-0.3528488303342382,-0.8542565495961365,1,16
1.9666666666666666,-0.3095618854569302,-1.2258424159899954,-0.3557886824547982,-0.8513038762055989,1,16
1.9708333333333332,-0.31027977172139604,-1.2219796626717176,-0.35870382717094873,-0.8483268068537277,1,16
1.9749999999999999,-0.3110398143449263,-1.2179797663461553,-0.3615940620432559,-0.845325548280254,1,16
1.9791666666666667,-0.31184492802043684,-1.213838429862509,-0.3644591863621265,-0.8423003089047054,1,16
1.9833333333333334,-0.31269790615115944,-1.2095919774360175,-0.3672990011617449,-0.8392512988119345,1,16
1.9875,-0.31355615713345564,-1.2052361451061266,-0.3701133092338916,-0.8361787297375278,1,16
1.9916666666666667,-0.3144223620128381,-1.2007664789909085,-0.37290191514163684,-0.8330828150531028,1,16
1.9958333333333333,-0.31529920137665407,-1.1961784931897057,-0.37566462523291344,-0.8299637697514906,1,16
2.0,-0.31618935752444965,-1.1914676696276894,-0.37840124765396416,-0.8268218104318059,1,16
2.0041666666666664,-0.31709551673849024,-1.1866294576378558,-0.3811115923626649,-0.8236571552844058,1,16
2.0083333333333333,-0.3180203717736135,-1.1816592735331768,-0.3837954711417228,-0.8204700240757363,1,16
2.0125,-0.31896662458416625,-1.1765525001688957,-0.38645269761174544,-0.8172606381330731,1,16
2.0166666666666666,-0.31993698930747927,-1.171304486494801,-0.3890830872441844,-0.8140292203291508,1,16
2.0208333333333335,-0.320934195525343,-1.1659105470974114,-0.39168645737415064,-0.8107759950666841,1,16
2.025,-0.3219609918271979,-1.160365961732128,-0.3942626272130975,-0.8075011882627872,1,16
2.029166666666667,-0.32302014970126736,-1.1546659748455463,-0.3968114178613775,-0.8042050273332826,1,16
2.033333333333333,-0.324114467782683,-1.1488057950882888,-0.39933265232066395,-0.8008877411769109,1,16
2.0375,-0.32524661049419346,-1.1428212488536333,-0.4018261555062442,-0.7975495601594325,1,16
2.0416666666666665,-0.3264193955065125,-1.1367074303142009,-0.4042917542591763,-0.7941907160976325,1,16
2.0458333333333334,-0.3276356759872765,-1.1304594012074107,-0.40672927735831604,-0.7908114422432205,1,16
2.05,-0.32889834522281997,-1.124072189784434,-0.40913855553220513,-0.7874119732666346,1,16
2.0541666666666667,-0.33021034200114785,-1.1175407904362362,-0.411519421470828,-0.7839925452407422,1,16
2.058333333333333,-0.3315746564891671,-1.110860163322583,-0.4138717098372285,-0.7805533956244497,1,16
2.0625,-0.33299433665031136,-1.1040252340055483,-0.41619525727899365,-0.7770947632462084,1,16
2.0666666666666664,-0.3344724952542734,-1.0970308930900565,-0.4184899024395956,-0.7736168882874332,1,16
2.0708333333333333,-0.3360123175365413,-1.089871995874434,-0.4207554859695986,-0.7701200122658203,1,16
2.075,-0.3376170695722075,-1.0825433620144682,-0.42299185053772326,-0.7666043780185772,1,16
2.0791666666666666,-0.3392901074362127,-1.0750397752050576,-0.4251988408417731,-0.7630702296855585,1,16
2.0833333333333335,-0.34103468056366826,-1.067396637173664,-0.42737630361942,-0.7595178126923108,1,16
2.0875,-0.3428542667454377,-1.0596086145272934,-0.42952408765884564,-0.7559473737330319,1,16
2.091666666666667,-0.3447524520668484,-1.0516703426273546,-0.43164204380924426,-0.7523591607534359,1,16
2.095833333333333,-0.34673294169438135,-1.0435764248704245,-0.43373002499117824,-0.7487534229335385,1,16
2.1,-0.3487995721129186,-1.035321432690631,-0.4357878862067941,-0.7451304106703497,1,16
2.1041666666666665,-0.35095632454601056,-1.0268999056193857,-0.4378154845498894,-0.741490375560488,1,16
2.1083333333333334,-0.3532073396870766,-1.0183063514116732,-0.43981267921583905,-0.7378335703827058,1,16
2.1125,-0.3555569338863058,-1.0095352462501281,-0.4417793315113711,-0.7341602490803383,1,16
2.1166666666666667,-0.358009616956925,-1.0005810350397872,-0.44371530486420035,-0.7304706667436656,1,16
2.120833333333333,-0.3605701117862276,-0.9914381318083081,-0.4456204648325104,-0.7267650795922012,1,16
2.125,-0.3631867493049484,-0.9821418364647365,-0.44749467911429175,-0.7230437449568964,1,16
2.1291666666666664,-0.3658633253944611,-0.9726863275460192,-0.44933781755652763,-0.7193069212622727,1,16
2.1333333333333333,-0.36860103927643645,-0.9634727206072287,-0.451149752164234,-0.7155548680084731,1,16
2.1375,-0.3714023427325958,-0.9544950675719033,-0.4529303571093466,-0.7117878457532438,1,16
2.1416666666666666,-0.3742699758882427,-0.9457068017947945,-0.45467950873945967,-0.708006116093839,1,16
2.1458333333333335,-0.3772065530363231,-0.9371020845366407,-0.4563970855864133,-0.7042099416488534,1,16
2.15,-0.3802146972219651,-0.9286750976713658,-0.45808296837472745,-0.7003995860399878,1,16
2.154166666666667,-0.3832970372564119,-0.9204200451615796,-0.4597370400298864,-0.6965753138737381,1,16
2.158333333333333,-0.3864562068428513,-0.9123311538627208,-0.46135918568646733,-0.6927373907230243,1,16
2.1625,-0.38969484375720037,-0.9044026742810309,-0.4629492926961186,-0.6888860831087444,1,16
2.1666666666666665,-0.39301558909603923,-0.8966288812837273,-0.46450725063538095,-0.6850216584812691,1,16
2.1708333333333334,-0.39642108660783404,-0.8890040747644513,-0.4660329513133573,-0.6811443852018657,1,16
2.175,-0.3999139821232326,-0.8815225802669494,-0.46752628877922453,-0.677254532524066,1,16
2.1791666666666667,-0.4034969230998287,-0.8741787495698242,-0.46898715932959234,-0.6733523705749639,1,16
2.183333333333333,-0.4071729211345355,-0.8669262941773306,-0.47041546151570374,-0.6694381703364607,1,16
2.1875,-0.41094488587523953,-0.8597596733078926,-0.4718110961504812,-0.6655122036264437,1,16
2.1916666666666664,-0.41481575812899024,-0.8526733674390374,-0.47317396631541353,-0.6615747430799129,1,16
2.1958333333333333,-0.4187885110683113,-0.8456618505540187,-0.4745039773672872,-0.6576260621300455,1,16
2.2,-0.42286615292928825,-0.8387196329393134,-0.47580103694475806,-0.6536664349892096,1,16
2.2041666666666666,-0.4270517298174386,-0.8318412470826344,-0.4770650549747653,-0.6496961366299217,1,16
2.2083333333333335,-0.431276968459357,-0.8250216360503028,-0.4782959436787874,-0.6457154427657488,1,16
2.2125,-0.4355434259752659,-0.8182551282523025,-0.47949361757893655,-0.6417246298321662,1,16
2.216666666666667,-0.43985265473719576,-0.8115359972493784,-0.4806579935038957,-0.6377239749673562,1,16
2.220833333333333,-0.4442062263389951,-0.8048585424810671,-0.48178899059469327,-0.6337137559929664,1,16
2.225,-0.44860572873275595,-0.7982170686745588,-0.4828865303103194,-0.629694251394813,1,16
2.2291666666666665,-0.4530527680968295,-0.791605885402814,-0.48395053643317915,-0.6256657403035455,1,16
2.2333333333333334,-0.4575489709255721,-0.7850193092681913,-0.4849809350743862,-0.6216285024752586,1,16
2.2375,-0.4620959861866305,-0.7784516554884071,-0.4859776546788933,-0.6175828182720687,1,16
2.2416666666666667,-0.46669548787600107,-0.771897245456582,-0.48694062603046195,-0.6135289686426411,1,16
2.245833333333333,-0.47134917767749374,-0.7653504035428937,-0.4878697822564685,-0.6094672351026829,1,16
2.25,-0.47605878788539446,-0.7588054565842921,-0.4887650588325485,-0.6053978997153898,1,16
2.2541666666666664,-0.4808260845895376,-0.7522567333635298,-0.48962639358707727,-0.6013212450718629,1,16
2.2583333333333333,-0.4856528711382552,-0.7456985640761946,-0.4904537267054875,-0.5972375542714797,1,16
2.2625,-0.4905409918998732,-0.7391252797870604,-0.49124700073442285,-0.5931471109022386,1,16
2.2666666666666666,-0.49549233634517353,-0.7325312118770927,-0.4920061605857278,-0.5890501990210633,1,16
2.2708333333333335,-0.5005088434752227,-0.7259106914824612,-0.4927311535402736,-0.584947103134076,1,16
2.275,-0.5055925066212038,-0.7192580489269413,-0.49342192925161826,-0.5808381081768432,1,16
2.279166666666667,-0.5107453786454221,-0.7125676131491224,-0.4940784397495042,-0.5767234994945847,1,16
2.283333333333333,-0.5159695775755121,-0.7058337111258873,-0.4947006394431883,-0.5726035628223616,1,16
2.2875,-0.5212672927070924,-0.6990506672936855,-0.49528848512460866,-0.5684785842652309,1,16
2.2916666666666665,-0.526640791213743,-0.6922128029691873,-0.4958419359713846,-0.56434885027838,1,16
2.2958333333333334,-0.5320924253072582,-0.6853144357709873,-0.49636095354965204,-0.5602146476472307,1,16
2.3,-0.5376246399957157,-0.6783498790441114,-0.4968455018167322,-0.5560762634675275,1,16
2.3041666666666667,-0.5432399814920604,-0.6713134412891848,-0.4972955471236346,-0.5519339851253965,1,16
2.308333333333333,-0.548941106331695,-0.6641994255982286,-0.49771105821739375,-0.5477881002773921,1,16
2.3125,-0.554730791264083,-0.6570021290991778,-0.4980920062432396,-0.5436388968305175,1,16
2.3166666666666664,-0.5605100776918226,-0.6497165315763559,-0.4984383647466012,-0.5394866629222341,1,16
2.3208333333333333,-0.5662786233352687,-0.6423363685282086,-0.49875010967494393,-0.5353316869004495,1,16
