time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
2.7583333333333333,1,56,0.3144842386977786,-0.18476814797352895,2.0946769389541036,1.9254846006099873,-0.24259893683821004,-0.058292456729789575,1.7369657361537985,1.9514365459785703,0.22463484497115396,0.03862843792551825,-2.094433656796308,-3.113888336595011,-0.8746634884285074,-0.2629192846079012
2.7625,1,56,0.3118087983923052,-0.19043241693802918,2.094429187213269,1.9115746328875152,-0.21897106987141918,-0.060079475526753065,1.7529741148866542,1.9512482482502498,0.2513177736549387,0.03981263479367665,-2.0941076120769697,-3.100463589473039,-0.7687377659876716,-0.270979361846883
2.7666666666666666,1,56,0.30269004891378154,-0.1961656431189619,2.0874520324463735,1.8974953242208155,-0.20348439767924012,-0.061888249618658145,1.7644282564173588,1.951057658171886,0.24511579134814712,0.04101124815940043,-2.178141077641664,-3.086875408517214,-0.8335946770767235,-0.2791375630439809
2.7708333333333335,1,56,0.2975177022092476,-0.201966844157537,2.0875896371603124,1.8832490870269447,-0.18430638008132263,-0.06371846908137613,1.7800049346118596,1.9508648084001075,0.29883613114428714,0.04222407264646008,-2.1778780990406528,-3.0731261219923884,-0.7396314864754144,-0.28739249033342007
2.775,1,56,0.2868055470981649,-0.20783502604781984,2.0872168661552473,1.8688383623253093,-0.17012747011542254,-0.06556982031622369,1.7945618509256656,1.9506697319787303,0.3062704077655817,0.043450900443623125,-2.178126794358194,-3.0592180857680287,-0.8178031758737105,-0.29574272927590417
2.779166666666667,1,56,0.280393983110173,-0.21376918330705436,2.0864301053217864,1.8542656193193972,-0.14869533520047534,-0.06744198610369792,1.8067512527187644,1.9504724623330947,0.3332756062836846,0.044691521340262524,-2.179175370663491,-3.0451536829145414,-0.7268372561902211,-0.3041868491009794
2.783333333333333,1,56,0.2682413857209464,-0.21976829914794194,2.0852139610999836,1.839533354973705,-0.13264999940001604,-0.06933464565782864,1.817525898673455,1.9502730332643392,0.3125959186541241,0.04594572276237408,-2.179837219316865,-3.030935323294954,-0.8079661941662238,-0.3127234029521822
2.7875,1,56,0.25827890636359974,-0.22583134565286825,2.08494767203828,1.824644093585883,-0.12008415450074773,-0.07124747468114517,1.8309320006674914,1.9500714789436078,0.38614590329194337,0.04721328980900108,-2.1806268442255887,-3.0165654431519875,-0.7074833023629505,-0.3213509281349586
2.7916666666666665,1,56,0.24396423289499308,-0.23195728395002582,2.0843499241865278,1.8096003863542234,-0.10998916575583738,-0.07318014542024115,1.8422187271530193,1.9498678339061957,0.4018269251671086,0.04849400528905521,-2.1813530638090937,-3.002046504690632,-0.7707516339878561,-0.33006794636728104
2.7958333333333334,1,56,0.22710629777617228,-0.23814506439142522,2.0822949119428884,1.7944048109405117,-0.09887335050391653,-0.07513232672193529,1.8484901885544438,1.9496621330456319,0.3543785274599176,0.0497876497585324,-2.1821317268201517,-2.9873809956562454,-0.9418893200061661,-0.3388729640329526
