time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
1.1625,1,896,2.753250524413375,-4.915224852080161e-12,-1.8365905134392473,2.4417789412265747,1.8812670137667373,-4.264347571466056e-12,-1.265275303732471,2.0017989883807537,0.20824315481857433,-1.2371397878706404e-11,0.20407257889702846,-3.565636179251534,1.0083416635068023,-6.172707849823758e-12
1.1666666666666667,1,896,2.7509359688565596,-4.9464528998112476e-12,-1.836271725780651,2.444726218153389,1.7195879117565034,-4.3172783735887445e-12,-1.4266279630072314,2.003882522634122,0.624909821485241,-1.2355305954526634e-11,-0.2125940877696382,-3.5662879673537637,0.5916749968401357,-6.154471966091727e-12
1.1708333333333334,1,896,2.697744436195094,-4.978156581084057e-12,-1.8047736212057381,2.4477183849745443,1.5898794218216672,-4.371015363312294e-12,-1.5036648312365022,2.0059977911407736,0.20824315481857433,-1.2338968934689374e-11,0.20407257889702846,-3.5669496828227687,1.0083416635068023,-6.135958332112845e-12
1.175,1,896,2.6270528806474123,-5.010314167779081e-12,-1.786813988573732,2.4507533910083645,1.4289585209053839,-4.425521711988171e-12,-1.6421461863837135,2.0081433442013337,0.624909821485241,-1.232239801577197e-11,-0.2125940877696382,-3.5676208721518208,0.5916749968401357,-6.117179636207068e-12
1.1791666666666667,1,896,2.521627868536287,-5.0429036206927045e-12,-1.736616659888743,2.4538291562133154,1.2622681579702422,-4.480760063687645e-12,-1.7001580653444852,2.0103177113609076,0.20824315481857433,-1.2305604554654508e-11,0.20407257889702846,-3.56830107534128,1.0083416635068023,-6.09814874835455e-12
1.1833333333333333,1,896,2.386593670067914,-5.0759026046417815e-12,-1.6781760369507643,2.456943572613563,1.0998468226475082,-4.536692560803678e-12,-1.8034786606369322,2.0125194024168556,0.624909821485241,-1.2288600060736389e-11,-0.2125940877696382,-3.5689898262138566,0.5916749968401357,-6.078878711375213e-12
1.1875,1,896,2.229620801077278,-5.109288503771047e-12,-1.5868647599047991,2.460094505743676,0.9240904619227375,-4.593280869996639e-12,-1.8227177003649675,2.014746908440106,0.20824315481857433,-1.227139618804835e-11,0.20407257889702846,-3.569686652734108,1.0083416635068023,-6.059382731989842e-12
1.1916666666666667,1,896,2.042809112950106,-5.143038437052903e-12,-1.4711594190283994,2.4632797961114794,0.7911607153284557,-4.6504862084660556e-12,-1.8787065633728939,2.0169987028092957,0.624909821485241,-1.225400472726538e-11,-0.2125940877696382,-3.570391077331943,0.5916749968401357,-6.0396741717688615e-12
1.1958333333333333,1,896,1.83723966462503,-5.177129273968924e-12,-1.3319907939476767,2.466497260678064,0.6583973256877204,-4.7082693705304105e-12,-1.8446126977442407,2.019273242257044,0.20824315481857433,-1.2236437597625975e-11,0.20407257889702846,-3.57110261722993,1.0083416635068023,-6.019766537974984e-12
1.2,1,896,1.5958744394234323,-5.211537650362364e-12,-1.1759726109902877,2.469744694353931,0.597413883545243,-4.766590754496758e-12,-1.8473992584740575,2.02156896792763,0.624909821485241,-1.2218706838763293e-11,-0.2125940877696382,-3.5718207847741645,0.5916749968401357,-5.999673474306001e-12
1.2041666666666666,1,896,1.3189675239555232,-5.246239984450777e-12,-1.0186801479141756,2.4730198715102527,0.5649482814397969,-4.825410389801747e-12,-1.7601439884916534,2.023884306445352,0.20824315481857433,-1.220082460245379e-11,0.20407257889702846,-3.5725450877684852,1.0083416635068023,-5.979408751544082e-12
1.2083333333333333,1,896,0.979279659447576,-5.281212492987802e-12,-0.8792941046858767,2.4763205475042045,0.6193917494238762,-4.884687964405444e-12,-1.7193782840038812,2.0262176709928443,0.624909821485241,-1.2182803144288988e-11,-0.2125940877696382,-3.5732750298117995,0.5916749968401357,-5.958986258117962e-12
1.2125,1,896,0.5822232820298084,-5.316431207563002e-12,-0.771979912423347,2.479644460217333,0.7376768870930318,-4.944382852419199e-12,-1.5999141356065143,2.0285674623986,0.20824315481857433,-1.2164654815276128e-11,0.20407257889702846,-3.5740101106382927,1.0083416635068023,-5.9384199905845085e-12
1.2166666666666666,1,896,0.16555661536314178,-5.3518719910286215e-12,-0.7424736917525684,2.4829893316058977,0.9170151913025573,-5.004454141948592e-12,-1.5515349979898025,2.0309320702329643,0.624909821485241,-1.2146392053373383e-11,-0.2125940877696382,-3.5747498264602835,0.5916749968401357,-5.917724044036182e-12
1.2208333333333332,1,896,-0.23865559542816292,-5.38751055404198e-12,-0.7744024436210315,2.486352869262128,1.0864955635460039,-5.064860663132407e-12,-1.4461493564874663,2.033309873911843,0.20824315481857433,-1.2128027374965516e-11,0.20407257889702846,-3.5754936703134983,1.0083416635068023,-5.896912602440961e-12
1.225,1,896,-0.5899715157892632,-5.423322471712176e-12,-0.9093161001184873,2.4897327679853287,1.144110522100502,-5.125561016358402e-12,-1.4317191355048124,2.0356992438073673,0.624909821485241,-1.2109573366285771e-11,-0.2125940877696382,-3.576241132404515,0.5916749968401357,-5.8759999289213575e-12
1.2291666666666667,1,896,-0.8661763927577318,-5.45928320033968e-12,-1.0617598614512445,2.4931267113617426,1.1554502007568084,-5.186513600636519e-12,-1.3473942810857578,2.0380985423647635,0.20824315481857433,-1.2091042674789901e-11,0.20407257889702846,-3.5769917004601535,1.0083416635068023,-5.855000355979194e-12
1.2333333333333334,1,896,-1.0845516312223327,-5.49536809423737e-12,-1.2558494490888028,2.496532373352112,1.0530327417657308,-5.247676642110147e-12,-1.3474748193235495,2.0405061252246477,0.624909821485241,-1.2072448000488227e-11,-0.2125940877696382,-3.57774486007856,0.5916749968401357,-5.833928275672812e-12
1.2375,1,896,-1.268842024263446,-5.53155242262145e-12,-1.3996332331592085,2.499947419885825,0.9846690581184917,-5.309008222685821e-12,-1.2916050193682467,2.0429203423499893,0.20824315481857433,-1.2053802087241691e-11,0.20407257889702846,-3.578500095081753,1.0083416635068023,-5.81279812975348e-12
1.2416666666666667,1,896,-1.4369160686065912,-5.567811386560693e-12,-1.5541451455023945,2.503369510460572,0.8510971406407986,-5.370466308761797e-12,-1.3287567046411592,2.045339539156963,0.624909821485241,-1.203511771402785e-11,-0.2125940877696382,-3.579256887869387,0.5916749968401357,-5.791624399767735e-12
1.2458333333333333,1,896,-1.5853237008435737,-5.604120135972391e-12,-1.6443863084939014,2.5067962997464117,0.7928734305403631,-5.4320087800357775e-12,-1.307109961301837,2.047762057648919,0.20824315481857433,-1.2016407686182796e-11,0.20407257889702846,-3.580014719773487,1.0083416635068023,-5.770421597132459e-12
1.25,1,896,-1.7355532776422062,-5.640453786653358e-12,-1.7417392677989865,2.510225439193139,0.687805939294268,-5.4935934583720664e-12,-1.3745306042655205,2.050186237552691,0.624909821485241,-1.1997684826625028e-11,-0.2125940877696382,-3.5807730714139203,0.5916749968401357,-5.749204253189475e-12
1.2541666666666667,1,896,-1.8674481907389797,-5.676787437334327e-12,-1.78162091853875,2.513654578639866,0.6566811228156311,-5.555178136708355e-12,-1.375634772564134,2.0526104174564623,0.20824315481857433,-1.197896196706726e-11,0.20407257889702846,-3.5815314230543542,1.0083416635068023,-5.72798690924649e-12
1.2583333333333333,1,896,-2.0089481003697323,-5.713096186746024e-12,-1.8256550634235789,2.5170813679257056,0.587040812766321,-5.616720607982335e-12,-1.4584230313711026,2.0550329359484185,0.624909821485241,-1.1960251939222207e-11,-0.2125940877696382,-3.582289254958454,0.5916749968401357,-5.706784106611215e-12
1.2625,1,896,-2.1332840192887508,-5.749355150685267e-12,-1.821470174214443,2.520503458500453,0.5721404446918475,-5.678178694058311e-12,-1.472365945741187,2.0574521327553925,0.20824315481857433,-1.1941567566008365e-11,0.20407257889702846,-3.583046047746088,1.0083416635068023,-5.68561037662547e-12
1.2666666666666666,1,896,-2.2690017526042605,-5.785539479069347e-12,-1.8159908280335582,2.5239185050341657,0.5311025805956835,-5.739510274633986e-12,-1.5608730290554043,2.0598663498807337,0.624909821485241,-1.192292165276183e-11,-0.2125940877696382,-3.583801282749281,0.5916749968401357,-5.664480230706137e-12
1.2708333333333333,1,896,-2.3905027498396327,-5.821624372967038e-12,-1.7705631963296902,2.527324167024535,0.5225529083217845,-5.800673316107613e-12,-1.580054724755517,2.062273932740618,0.20824315481857433,-1.1904326978460155e-11,0.20407257889702846,-3.5845544423676876,1.0083416635068023,-5.643408150399755e-12
1.275,1,896,-2.522812391944519,-5.857585101594541e-12,-1.7180889120274108,2.530718110400949,0.5037317330989104,-5.861625900385731e-12,-1.6666154753080291,2.064673231298014,0.624909821485241,-1.1885796286964285e-11,-0.2125940877696382,-3.585305010423326,0.5916749968401357,-5.622408577457592e-12
1.2791666666666666,1,896,-2.6458945276261705,-5.893397019264734e-12,-1.6336026387083036,2.534098009124149,0.4966565286195427,-5.922326253611722e-12,-1.6825677205003033,2.0670626011935385,0.20824315481857433,-1.1867342278284542e-11,0.20407257889702846,-3.586052472514343,1.0083416635068023,-5.60149590393799e-12
1.2833333333333332,1,896,-2.7802288675391678,-5.929035582278093e-12,-1.5381235274131693,2.53746154678038,0.4954445338785907,-5.982732774795538e-12,-1.7591352128147881,2.069440404872417,0.624909821485241,-1.1848977599876675e-11,-0.2125940877696382,-3.586796316367557,0.5916749968401357,-5.580684462342768e-12
1.2875,1,896,-2.912087340015553,-5.9644763657437144e-12,-1.4192748206410473,2.5408064181689447,0.4902133192962047,-6.042804064324934e-12,-1.7625771657984737,2.0718050127067817,0.20824315481857433,-1.1830714837973928e-11,0.20407257889702846,-3.5875360321895484,1.0083416635068023,-5.559988515794441e-12
1.2916666666666667,1,896,-3.059155242180578,-5.999695080318915e-12,-1.2893175825007428,2.5441303308820733,0.506550354998196,-6.1024989523386885e-12,-1.821340951235041,2.0741548041125375,0.624909821485241,-1.1812566508961068e-11,-0.2125940877696382,-3.5882711130160416,0.5916749968401357,-5.539422248260987e-12
1.2958333333333334,1,896,-3.059155242180578,-6.03466758885594e-12,-1.1171594745363296,2.547431006876025,0.6048339953837748,-6.161776526942386e-12,-1.838376692210636,2.07648816866003,0.20824315481857433,-1.1794545050796267e-11,0.11811065088852488,-3.589001055059356,0.9442627703238446,-5.5189997548348675e-12
1.3,1,896,-3.059155242180578,-6.069369922944353e-12,-0.9282391623187788,2.5507061840323466,0.6947892418653764,-6.220596162247374e-12,-1.89534595487661,2.078803507177752,0.6073940479078932,-1.1776662814486763e-11,-0.2985560157781418,-3.5897253580536765,0.5314121104946938,-5.498735032072948e-12
1.3041666666666667,1,896,-3.059155242180578,-6.103778299337792e-12,-0.7393380761135815,2.553953617708214,0.6672221899693833,-6.278917546213723e-12,-1.9078074464812849,2.0810992328483375,0.19072738124122654,-1.175893205562408e-11,0.11363684174623695,-3.590443525597911,0.94190383677084,-5.478641968403965e-12
1.3083333333333333,1,896,-3.059155242180578,-6.1378691362538135e-12,-0.5333522942687267,2.5571710822747984,0.6573151975533243,-6.336700708278077e-12,-1.9620817148820795,2.083373772296086,0.5977809395972312,-1.1741364925984676e-11,-0.30302982492042974,-3.591155065495898,0.5276544084402124,-5.458734334610088e-12
1.3125,1,896,-3.059155242180578,-6.171619069535669e-12,-0.3328466993705921,2.5603563726426017,0.5299567641379622,-6.393906046747493e-12,-1.9512654151677107,2.085625566665276,0.18111427293056456,-1.1723973465201706e-11,0.11351333270356453,-3.591859490093733,0.9441419880788133,-5.439025774389108e-12
1.3166666666666667,1,896,-3.059155242180578,-6.2050049686649355e-12,-0.10860740145309139,2.5635073057727147,0.4479744536244411,-6.4504943559404545e-12,-1.9586233605585546,2.087853072688526,0.5904612207367091,-1.1706769592513667e-11,-0.3031533339631021,-3.5925563166139844,0.5293661631138548,-5.419529795003736e-12
1.3208333333333333,1,896,-3.023574919493923,-6.2380039526140124e-12,0.11035631048503251,2.5666217221729624,0.24306469987572635,-6.506426853056488e-12,-1.8868228085346057,2.090054763744474,0.1737945540700425,-1.1689765098595548e-11,0.11351333270356453,-3.5932450674865613,0.9460328297805214,-5.400259758024399e-12
1.325,1,896,-3.023574919493923,-6.270593405527636e-12,0.3504351208244728,2.5696974873779133,0.13052795452424104,-6.561665204755962e-12,-1.833393504050429,2.0922291309040477,0.5904612207367091,-1.1672971637478088e-11,-0.3011627479484716,-3.5939252706760203,0.5293661631138548,-5.381228870171882e-12
1.3291666666666666,1,896,-3.0123303950093274,-6.302750992222659e-12,0.5890544569458848,2.5727324934117335,-0.04807861703031378,-6.616171553431839e-12,-1.705301505057705,2.0943746839646082,0.1737945540700425,-1.1656400718560682e-11,0.11550391871819507,-3.5945964600050724,0.9460328297805214,-5.362450174266104e-12
1.3333333333333333,1,896,-3.0123303950093274,-6.334454673495469e-12,0.838546891288278,2.575724660232889,-0.16892325230810024,-6.6699085431553876e-12,-1.6225708518931863,2.0964899524712597,0.5904612207367091,-1.1640063698723422e-11,-0.3004331023281565,-3.5952581754740773,0.5293661631138548,-5.343936540287223e-12
1.3375,1,896,-3.0123303950093274,-6.365682721226555e-12,1.092895057570736,2.578671937159703,-0.32078983607954376,-6.722839345278076e-12,-1.4788887818764773,2.098573486724628,0.1798446814652751,-1.1623971774543652e-11,0.11623356433851015,-3.595909963576307,0.9460328297805214,-5.325700656555191e-12
1.3416666666666666,1,896,-3.0045848428703086,-6.396413733271879e-12,1.346674157733993,2.58157230427579,-0.46606451988204756,-6.774927683672082e-12,-1.4098744829421919,2.1006238587744113,0.5965113481319417,-1.1608135974622395e-11,-0.3004331023281565,-3.5965513776087525,0.5293661631138548,-5.3077550210338155e-12
1.3458333333333332,1,896,-2.997079819974247,-6.426626648130832e-12,1.6068956173177817,2.5844237738144042,-0.6232457544393597,-6.8261378595921405e-12,-1.3021178279701575,2.1026396633980244,0.20784230033370085,-1.1592567152025902e-11,0.11623356433851015,-3.5971819779782765,0.9460328297805214,-5.290111932765279e-12
1.35,1,896,-2.8829278225063195,-6.45630075938074e-12,1.6681487833884487,2.587224391520759,-0.8181919306302875,-6.876434776141681e-12,-1.3789487484472716,2.1046195190636703,0.6245089670003675,-1.1577275976847499e-11,0.26519836711260153,-3.597801332502885,1.3626994964471881,-5.2727834834409864e-12
1.3541666666666667,1,896,-2.824325408270654,-6.4854157298680056e-12,1.6589162135200641,2.589972237991372,-0.825026397049772,-6.925783962326487e-12,-1.545956085177032,2.106562068877172,1.0411756336670341,-1.1562272928894844e-11,-0.1438150641894015,-3.598409016707923,0.9460328297805215,-5.255781549114532e-12
1.3583333333333334,1,896,-2.7732750953381116,-6.513951605646182e-12,1.673085478998296,2.5926654299895295,-0.8667833546962259,-6.9741515966793935e-12,-1.652826960389211,2.1084659815119187,0.6517478899208323,-1.1547568290507582e-11,-0.04402816950605803,-3.599004614116992,1.3626994964471881,-5.239117782062437e-12
1.3625,1,896,-2.740301720405557,-6.541888829651411e-12,1.6932234378958524,2.595302121735965,-0.8691301358692792,-7.021504530439834e-12,-1.6931182993687863,2.1103299521212944,1.068414556587499,-1.1533172139510353e-11,-0.46069483617272466,-3.5995877165373775,0.9460328297805215,-5.222803602798265e-12
1.3666666666666667,1,896,-2.6899065764946224,-6.569208255105853e-12,1.7380804076922034,2.597880506173861,-0.9648273317175218,-7.06781031027234e-12,-1.7629661149444904,2.11215270323295,0.6862702340052427,-1.1519094342305947e-11,-0.21996359713035607,-3.6001579243398085,1.3626994964471881,-5.206850192245571e-12
1.3708333333333333,1,896,-2.6751247606715185,-6.59589115863994e-12,1.7565608378204767,2.600398816207316,-0.9289771813398715,-7.1130372005084396e-12,-1.8202416305724818,2.1139329856243227,1.0478881942316365,-1.1505344547113364e-11,-0.571875896910096,-3.600714846732339,1.005474443782005,-5.191268484075058e-12
1.375,1,896,-2.6433495250896515,-6.621919253124428e-12,1.8038999229687653,2.6028553259124267,-0.9811837906117905,-7.157154204896699e-12,-1.9030760160760447,2.115669579178788,0.6312215275649699,-1.1491932177355413e-11,-0.15520923024342934,-3.60125810202818,1.4221411104486716,-5.176069157211184e-12
1.3791666666666667,1,896,-2.6441156548175666,-6.647274700203491e-12,1.817182665644526,2.6052483517201463,-0.8881658078591681,-7.200131087846003e-12,-2.030614092915995,2.117361293721869,1.0478881942316365,-1.1478866425200363e-11,-0.571875896910096,-3.6017873179072883,1.4819868965996335,-5.161262628513355e-12
1.3833333333333333,1,896,-2.6283105152756736,-6.671940122520234e-12,1.851399317723425,2.60757625357012,-0.9158552680747346,-7.2419383951475235e-12,-2.0772666743553443,2.1190069698369203,0.6312215275649699,-1.1466156245262093e-11,-0.15520923024342934,-3.602302131671535,1.0653202299329667,-5.146859045636741e-12
1.3875,1,896,-2.649485409430556,-6.695898615626265e-12,1.8869741236752908,2.609837436034701,-0.743758532455359,-7.282547474161156e-12,-2.2493311127477793,2.1206054796597367,0.386566530625534,-1.1453810348463043e-11,-0.571875896910096,-3.6028021904932817,1.4819868965996335,-5.132868280077569e-12
1.3916666666666666,1,896,-2.619423308864124,-6.719133759567164e-12,1.8833118240817848,2.6120303494123776,-0.6518258320061129,-7.321930493452613e-12,-2.2493318041951755,2.122155727651532,0.8032331972922007,-1.1441837196064188e-11,-0.18942452142092633,-3.6032871516571903,1.8986535632663002,-5.119299920407698e-12
1.3958333333333333,1,896,-2.6310211126885354,-6.741629630135895e-12,1.8634283336224626,2.6141534907898585,-0.6286587636545407,-7.360060461867698e-12,-2.2493338717717744,2.12365665134977,1.2198998639588674,-1.1430244993866112e-11,0.04811436728356486,-3.6037566827951037,1.4819868965996335,-5.1061632657030925e-12
1.4,1,896,-2.6505312639257608,-6.7633708097864644e-12,1.8343850824540329,2.616205405072097,-0.5993280017126245,-7.396911247030697e-12,-2.2493383312464585,2.1251072220963207,0.8032331972922008,-1.1419041686585157e-11,-0.3465475066644879,-3.6042104621138336,1.8219787785064814,-5.093467319170697e-12
1.4041666666666666,1,896,-2.629516743184241,-6.7843423982003336e-12,1.791208573166728,2.6181846859795392,-0.6618659687929588,-7.432457593254191e-12,-2.197830422117301,2.126506445742452,1.0423512261256058,-1.1408234952408514e-11,0.07011916000217874,-3.6046481786157014,1.969338917900841,-5.0812207819780864e-12
1.4083333333333332,1,896,-2.6712113592427262,-6.8045300224983606e-12,1.754249040371551,2.6200899770119195,-0.6436862335569696,-7.466675138848064e-12,-2.1978471101051174,2.127853363330169,0.7859025637031609,-1.1397832197731982e-11,-0.10783409782777902,-3.6050695323116813,1.8600984843898623,-5.069432047290125e-12
1.4125,1,896,-2.6911447815679415,-6.823919847091247e-12,1.7345450457842453,2.6219199723779343,-0.6510050839321626,-7.499540432815767e-12,-2.190291666484386,2.1291470517494377,1.060489187597077,-1.1387840552083986e-11,0.10362178485762842,-3.605474234426997,2.2767651510565288,-5.0581091945167075e-12
1.4166666666666667,1,896,-2.741454754141283,-6.842498583161755e-12,1.6953788408278598,2.6236734178901706,-0.6346293904023425,-7.531030950926472e-12,-2.190282977187705,2.130386624370837,1.4313399784459817,-1.1378266863239358e-11,-0.203293608813003,-3.6058620075990344,1.860098484389862,-5.047259983775537e-12
1.4208333333333334,1,896,-2.759373829388216,-6.860253497772214e-12,1.690611813756227,2.6253491118246615,-0.6976850263537796,-7.561125111152056e-12,-2.1902786497129396,2.1315712316532096,1.054673677813694,-1.1369117692526218e-11,-0.00033412531436839704,-3.606232586067431,2.1056274204987586,-5.0368918505737235e-12
1.425,1,896,-2.7965806936470843,-6.877172422591028e-12,1.6594516978947718,2.6269459057444857,-0.6752706333715129,-7.589802288458335e-12,-2.189976199779043,2.132700061725897,1.2848538255656825,-1.136039931032916e-11,-0.12422671018569217,-3.606585715856215,1.6889607538320919,-5.027011900711865e-12
1.4291666666666667,1,896,-2.8219695724184737,-6.8932437622322435e-12,1.646023382107471,2.6284627052868537,-0.6168031173703779,-7.617042828940438e-12,-2.189976199779043,2.1337723409451534,0.8712142521934224,-1.135211769179185e-11,-0.5348484233812517,-3.6069211549478686,2.1014161476321025,-5.017626905414081e-12
1.4333333333333333,1,896,-2.7985074965784387,-6.9084565022024534e-12,1.6046569081304438,2.629898470913124,-0.6814234809176691,-7.642828063292618e-12,-2.1160260952839782,2.134787334424364,1.2233291188221531,-1.1344278512721956e-11,-0.11818175671458506,-3.607238673449194,1.7707029622095452,-5.008743296687358e-12
1.4375,1,896,-2.8238625036793334,-6.922800216449575e-12,1.5544989009224461,2.631252218621255,-0.6105091895115371,-7.667140319603248e-12,-2.111700641118994,2.1357443465376975,0.8066624521554865,-1.1336887145701239e-11,-0.5348484233812517,-3.6075380537488706,2.187369628876212,-5.000367162913373e-12
1.4416666666666667,1,896,-2.8015943573028887,-6.936265074508348e-12,1.4787556019284385,2.632523020620188,-0.6508858790403316,-7.68996293546628e-12,-1.9896791252823236,2.1366427213968553,1.199798106606451,-1.1329948656403445e-11,-0.11818175671458506,-3.6078190906665957,1.7707029622095452,-4.992504244675815e-12
1.4458333333333333,1,896,-2.832632308612127,-6.948841848237643e-12,1.3871388127394169,2.6337100059657117,-0.4643608826749943,-7.711280269400813e-12,-2.0447675293102145,2.1374818433005847,0.7831314399397843,-1.1323467800122555e-11,-0.5348484233812517,-3.6080815915937037,2.1717831823918554,-4.985159930826083e-12
1.45,1,896,-2.822445771245977,-6.9605219181449695e-12,1.3004833552489141,2.634812361157361,-0.414309709992908,-7.731077711570997e-12,-1.8950891381793977,2.138261137156647,1.199798106606451,-1.1317449018513739e-11,-0.3513020618115378,-3.6083253766251717,1.7551165157251887,-4.978339254790034e-12
1.4541666666666666,1,896,-2.849010978828699,-6.971297279293847e-12,1.2439732551549287,2.6358293306959517,-0.2022613563057187,-7.74934169379887e-12,-1.8636772780201711,2.13898006887596,0.795848534827804,-1.1311896436549265e-11,-0.7679687284782044,-3.608550278682916,1.9887644636257504,-4.972046891118322e-12
1.4583333333333333,1,896,-2.822986735707157,-6.981160546789984e-12,1.2027512115281747,2.636760217601361,-0.12181954032510849,-7.76605969886332e-12,-1.6279634956105047,2.139638145738635,1.2125152014944707,-1.1306813859691453e-11,-0.43856839508078516,-3.608756143630301,1.5720977969590837,-4.966287152282697e-12
1.4625,1,896,-2.852041040347623,-6.990104960842519e-12,1.2088603632133796,2.6376043838902024,0.19676630696065334,-7.781220269078757e-12,-1.5329303418389415,2.1402349167316617,0.795848534827804,-1.1302204771284605e-11,-0.8552350617474518,-3.6089428303777744,1.9887644636257504,-4.961063985720452e-12
1.4666666666666666,1,896,-2.800865996498823,-6.998124391396848e-12,1.2393466386127716,2.6383612510130687,0.3387618186042433,-7.794813014147647e-12,-1.1868392205390803,2.140769972858011,1.2125152014944707,-1.1298072330167682e-11,-0.4385683950807851,-3.6091102109795643,1.5720977969590837,-4.956380971129046e-12
1.4708333333333332,1,896,-2.795921551530452,-7.005213342335844e-12,1.329691449576401,2.63903030025104,0.75542848527091,-7.80682861828149e-12,-1.006966201372749,2.141242947416941,0.795848534827804,-1.1294419368509406e-11,-0.8552350617474518,-3.6092581707213682,1.9887644636257504,-4.952241318012756e-12
1.475,1,896,-2.6513606490970303,-7.011366955246636e-12,1.372831435173033,2.639611073071189,0.8335535272980604,-7.817258846585404e-12,-0.6159457702813711,2.141653516255314,1.2125152014944707,-1.129124838986723e-11,-0.4385683950807851,-3.609386608198969,1.5720977969590837,-4.94864786348305e-12
1.4791666666666667,1,896,-2.5784467465264416,-7.016581012750316e-12,1.45530745866383,2.6401031714408343,1.250220193964727,-7.826096550701914e-12,-0.4965712598710104,2.1420013979897568,0.795848534827804,-1.128856156747152e-11,-0.8552350617474518,-3.6094954353877355,1.9887644636257504,-4.945603070314165e-12
1.4833333333333334,1,896,-2.391945294204132,-7.0208519413923176e-12,1.3790884717362437,2.6405062581003347,0.8335535272980604,-7.83333567371007e-12,-0.11514327674738532,2.142286354199505,1.2125152014944707,-1.1286360742736138e-11,-0.4385683950807851,-3.6095845777029485,1.5720977969590837,-4.943109025255248e-12
1.4875,1,896,-2.3581917743555416,-7.0241768140914865e-12,1.3355438116140874,2.640820056794228,1.250220193964727,-7.838971254276564e-12,-0.16439657305559452,2.1425081895898077,0.795848534827804,-1.1284647423996422e-11,-0.8552350617474518,-3.6096539740509175,1.9887644636257504,-4.941167437600202e-12
1.4916666666666667,1,896,-2.182169379738447,-7.026553352146157e-12,1.2505781348584573,2.6410443524605647,0.8335535272980604,-7.84299943005598e-12,0.24717983056927476,2.1426667521257685,1.2125152014944707,-1.1283422785475455e-11,-0.4385683950807851,-3.6097035768708525,1.5720977969590837,-4.9397796380162225e-12
1.4958333333333333,1,896,-2.0523103990829843,-7.027979926795858e-12,0.978253292691768,2.6411789913782977,1.250220193964727,-7.84541744033785e-12,0.07809297584236251,2.1427619331365455,0.795848534827804,-1.1282687666479306e-11,-0.8552350617474518,-3.6097333521674586,1.9887644636257504,-4.9389465776318194e-12
1.5,1,896,-1.7554169825155381,-7.0284555603375814e-12,0.891193129769595,2.6412238812726394,0.8335535272980604,-7.846223627938712e-12,0.49458746703649653,2.1427936673898285,1.2125152014944707,-1.1282442570821816e-11,-0.4385683950807851,-3.6097432795342344,1.5720977969590837,-4.93866882738497e-12
1.5041666666666667,1,896,-1.4292747216235413,-7.0284555603375814e-12,0.6381909007151363,2.6412238812726394,0.988429089277894,-7.846223627938712e-12,0.32030636916618305,2.1427936673898285,0.795848534827804,-1.1282442570821816e-11,-0.8552350617474518,-3.6097432795342344,1.5317358743410758,-4.93866882738497e-12
1.5083333333333333,1,896,-1.0294908818123036,-7.0284555603375814e-12,0.6363850555770214,2.6412238812726394,0.7085399631604041,-7.846223627938712e-12,0.5130456524781755,2.1427936673898285,1.184393271207375,-1.1282442570821816e-11,-1.2719017284141185,-3.6097432795342344,1.115069207674409,-4.93866882738497e-12
1.5125,1,896,-0.612824215145637,-7.0284555603375814e-12,0.5504375396890964,2.6412238812726394,1.1252066298270709,-7.846223627938712e-12,0.4160472013604031,2.1427936673898285,0.7677266045407084,-1.1282442570821816e-11,-1.2608885267857164,-3.6097432795342344,1.2881323011102483,-4.93866882738497e-12
1.5166666666666666,1,896,-0.26142441363574753,-7.0284555603375814e-12,0.763065592586611,2.6412238812726394,0.7085399631604042,-7.846223627938712e-12,0.6848398052023831,2.1427936673898285,0.8530473756588351,-1.1282442570821816e-11,-0.9431237425144056,-3.6097432795342344,1.1494892484436856,-4.93866882738497e-12
1.5208333333333333,1,896,-0.1838327683359954,-7.0284555603375814e-12,0.8720447603250027,2.6412238812726394,0.8395307854096523,-7.846223627938712e-12,0.4739956528094007,2.1427936673898285,0.43638070899216846,-1.1282442570821816e-11,-0.9658569099792378,-3.6097432795342344,1.5661559151103523,-4.93866882738497e-12
1.525,1,896,-0.23315145950670219,-7.0284555603375814e-12,1.1099768280946567,2.6412238812726394,0.42286411874298563,-7.846223627938712e-12,0.465949312813981,2.1427936673898285,0.721076042415279,-1.1282442570821816e-11,-0.7939778289953944,-3.6097432795342344,1.4711674855427896,-4.93866882738497e-12
1.5291666666666666,1,896,-0.1461518094836515,-7.0284555603375814e-12,1.216879784298474,2.6412238812726394,0.750702459411981,-7.846223627938712e-12,0.35167653615482036,2.1427936673898285,0.3044093757486123,-1.1282442570821816e-11,-0.6319827153658143,-3.6097432795342344,1.8878341522094564,-4.93866882738497e-12
1.5333333333333332,1,896,-0.20375476853826632,-7.0284555603375814e-12,1.4330153728704025,2.6412238812726394,0.3340357927453143,-7.846223627938712e-12,0.3745940874226641,2.1427936673898285,0.721076042415279,-1.1282442570821816e-11,-0.24373477171577593,-3.6097432795342344,2.304500818876123,-4.93866882738497e-12
1.5375,1,896,-0.1132923345682363,-7.0284555603375814e-12,1.5129713977196073,2.6412238812726394,0.6946706193788884,-7.846223627938712e-12,0.22768482117616404,2.1427936673898285,0.3044093757486123,-1.1282442570821816e-11,-0.27582731389602294,-3.6097432795342344,2.4058465929947412,-4.93866882738497e-12
