time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
0.05,1,896,-0.02435653720091963,-2.6177370409598388e-14,0.5176765446351759,0.014646116217658123,-0.6548945973190975,-1.933523510747413e-14,0.6866974555858014,0.01205052176938509,-0.07502738490858538,-7.825861413885269e-14,-0.13106720394764096,-0.021864293563042664,0.4066711063645029,-4.038064035616708e-14
0.05416666666666667,1,896,-0.11650086371385188,-3.0711082866842295e-14,0.5642770367750003,0.017182707116868208,-0.9587048865604885,-2.268394412212569e-14,0.926658138021334,0.014137576343901012,0.3416392817580813,-9.181238398877873e-14,0.2855994627190257,-0.025651015397381603,-0.009995560302163784,-4.7374246258886526e-14
0.058333333333333334,1,896,-0.03119729841844106,-3.560385101850772e-14,0.6358032253373124,0.01992018799650128,-1.179930804963474,-2.6297860304635942e-14,0.8573617404222698,0.016389919043020226,-0.07502738490858538,-1.0643956956398281e-13,-0.13106720394764096,-0.029737633630231054,0.4066711063645029,-5.4921723640574423e-14
0.0625,1,896,-0.04956682701025845,-4.0854836513960125e-14,0.6751929877930712,0.022858089803301323,-1.4779401293665968,-3.017636442907166e-14,1.0994551090283193,0.018807163939416425,0.3416392817580813,-1.2213766457151825e-13,0.2855994627190257,-0.034123448040594966,-0.009995560302163784,-6.302177927983627e-14
0.06666666666666667,1,896,0.0313199887962531,-4.646313962386663e-14,0.7878890722666088,0.025995909142917883,-1.7048198727079258,-3.431879193371742e-14,1.0039237595065011,0.021388896850620443,-0.07502738490858538,-1.3890397922361833e-13,-0.13106720394764096,-0.03880770714175203,0.4066711063645029,-7.167302527383686e-14
0.07083333333333333,1,896,0.06235307602685892,-5.242779939436155e-14,0.8674502884990345,0.029333108366160984,-1.9828248914714182,-3.872443303494602e-14,1.1868827460186127,0.024134675409989016,0.3416392817580813,-1.567356406985824e-13,0.2855994627190257,-0.043789608310020385,-0.009995560302163784,-8.087397927611279e-14
0.075,1,896,0.10238111722641283,-5.874779381169888e-14,1.0460960578691774,0.032869115661123396,-2.1633647359968253,-4.339253284883471e-14,1.0200635045413027,0.027044029142501074,-0.07502738490858538,-1.7562959363301288e-13,-0.13106720394764096,-0.04906829792228134,0.4066711063645029,-9.062306475056163e-14
0.07916666666666666,1,896,0.13438708037360558,-6.542203997737066e-14,1.1843444348137548,0.03660332515115856,-2.4308606811702713,-4.8322291520511813e-14,1.1087974199671433,0.030116459545371954,0.3416392817580813,-1.9558260064534088e-13,0.2855994627190257,-0.05464287150224461,-0.009995560302163784,-1.009186112415758e-13
0.08333333333333333,1,896,0.11863108786230198,-7.244939429365572e-14,1.4207162840892251,0.04053509699869424,-2.5496672711748505,-5.3512864361207606e-14,0.8517398775744004,0.03335144017346915,-0.07502738490858538,-2.165912428905339e-13,-0.13106720394764096,-0.060512373875425456,0.4066711063645029,-1.1175885466026605e-13
0.0875,1,896,0.1251005960936106,-7.982865265956893e-14,1.599438738327969,0.04466375751486519,-2.846572872655938,-5.896336199298696e-14,0.8802395562419058,0.03674841672951576,0.3416392817580813,-2.3865192064589604e-13,0.2855994627190257,-0.06667579933280851,-0.009995560302163784,-1.2314193758672833e-13
0.09166666666666666,1,896,-0.036485496036475794,-8.755855067717758e-14,1.6552288578937113,0.048988599274946254,-2.574178556934112,-6.467285050113978e-14,0.815387355510886,0.0403068071590665,-0.07502738490858538,-2.6176085392786196e-13,0.18693229235769293,-0.0731320918031709,0.4066711063645029,-1.3506590958830313e-13
0.09583333333333333,1,896,-0.1022751578827951,-9.563776386825011e-14,1.6497558280418132,0.05350888123956626,-2.5048596824609426,-7.06403515942028e-14,0.9216081604800276,0.044026001750239976,0.33154532256995234,-2.859140831396793e-13,0.6035989590243596,-0.079880145034035,-0.009995560302163784,-1.4752872755377295e-13
0.1,1,896,-0.1881861818574675,-1.0406490790119823e-13,1.6757100328475747,0.05822382888168108,-2.517458979611091,-7.686484277158455e-14,0.7885451879010436,0.047905363238189475,-0.08512134409671432,-3.1110746974986393e-13,0.18991100133741376,-0.08691880278121883,0.40600050523653924,-1.605282560434383e-13
0.10416666666666667,1,896,-0.24758150061911094,-1.1283853882827458e-13,1.648927839948682,0.06313263431928468,-2.5050932422953625,-8.334525749876532e-14,0.9461159113617847,0.05194422691429491,0.28833480631570274,-3.3733669700131525e-13,0.6065776680040804,-0.09424685900695227,-0.010666161430127417,-1.7406226765501372e-13
0.10833333333333334,1,896,-0.32462217222714657,-1.2195715333298697e-13,1.6607417750134523,0.06823445645383609,-2.5400016148552584,-9.008048539004314e-14,0.835504774153722,0.05614190074005764,-0.12833186035096392,-3.6459727065097315e-13,0.2152140112250672,-0.10186305808652625,0.36171288306297095,-1.8812844340528337e-13
0.1125,1,896,-0.3775509868607297,-1.3141918898768266e-13,1.629607619997601,0.07352842111437681,-2.552392259695067,-9.706937239879181e-14,0.991220697395381,0.0604976654656773,0.22773776823285216,-3.928845197398803e-13,0.6318806778917339,-0.10976609502343673,-0.05495378360369571,-2.0272437312744522e-13
0.11666666666666667,1,896,-0.4464233175933325,-1.4122302452126294e-13,1.6348795351076708,0.07901362120731564,-2.6076186599421702,-1.043107210152013e-13,0.8719132691032057,0.06501077475329167,-0.1889288984338145,-4.2219359739352854e-13,0.21532985672283853,-0.11795461567298951,0.36171288306297095,-2.178475558840814e-13
0.12083333333333333,1,896,-0.4979880054812786,-1.5136698009697928e-13,1.6004792898645361,0.08468911687185447,-2.6176991832305934,-1.1180329047146464e-13,1.0425504147482063,0.06968045530485784,0.22773776823285216,-4.5251948165234504e-13,0.6319965233895052,-0.1264272169743258,-0.05495378360369571,-2.3349540039568075e-13
0.125,1,896,-0.5725628275533169,-1.6184931760026517e-13,1.602325955854758,0.0905539356410288,-2.666341119394492,-1.1954579695437746e-13,0.9327835217784409,0.07450590699465291,-0.1889288984338145,-4.838569763321806e-13,0.22439300844862717,-0.13518244719082984,0.36171288306297095,-2.4966522548464176e-13
0.12916666666666665,1,896,-0.6279206682636101,-1.7266824093655245e-13,1.5699849150541973,0.0966070726083346,-2.6666758041857443,-1.2753691382531234e-13,1.0956435759537146,0.07948630300637129,0.22773776823285216,-5.162007119146471e-13,0.6410596751152938,-0.1442188061588759,-0.05495378360369571,-2.6635426053467764e-13
0.13333333333333333,1,896,-0.7038040382650499,-1.8382189633902367e-13,1.5656649063629342,0.1028474905999143,-2.7284701457410847,-1.3577527184753196e-13,0.986728686942854,0.0846207899747956,-0.1889288984338145,-5.495451464671594e-13,0.2319932160072863,-0.1535347455448743,0.36171288306297095,-2.835596459655484e-13
0.1375,1,896,-0.7624697111508063,-1.953083726862446e-13,1.533449535993099,0.1092741203522707,-2.7300370087862507,-1.4425945942080033e-13,1.141020144566189,0.08990848813201613,0.22773776823285216,-5.838845665925139e-13,0.648659882673953,-0.16312866911056978,-0.05495378360369571,-3.012784337230336e-13
0.14166666666666666,1,896,-0.8403075813198516,-2.0712570182962556e-13,1.5238011342745024,0.11588586069548003,-2.8076210687934307,-1.5298802282325332e-13,1.028463725904241,0.09534849145817473,-0.1889288984338145,-6.192130884078514e-13,0.23199321600728637,-0.17299893298654878,0.36171288306297095,-3.1950758778406746e-13
0.14583333333333334,1,896,-0.9034958338459377,-2.1927185893065409e-13,1.4912614710553307,0.12268157874187208,-2.8162898857214427,-1.619594664604871e-13,1.175938321053131,0.1009398678367069,0.22773776823285216,-6.555246585528322e-13,0.648659882673953,-0.18314384595390884,-0.05495378360369571,-3.3824398467694633e-13
0.15,1,896,-0.9865364815677377,-2.3174476280783887e-13,1.4768172994307156,0.12966011008014372,-2.9053025174409415,-1.7117225312181904e-13,1.0591429303503521,0.10668165921405437,-0.1889288984338145,-6.928130552268425e-13,0.23199321600728637,-0.19356166973403868,0.36171288306297095,-3.574844140165168e-13
0.15416666666666667,1,896,-1.054069671557935,-2.4454227629331177e-13,1.4457007373193003,0.13682025897487599,-2.933007215238327,-1.8062480424368268e-13,1.190161089780325,0.11257288176382371,0.22773776823285216,-7.31071889255075e-13,0.648659882673953,-0.2042506192864651,-0.05495378360369571,-3.772255790542624e-13
0.15833333333333333,1,896,-1.1454934862471358,-2.576622065990186e-13,1.4287266582221052,0.14416079857141623,-3.0334286390650536,-1.9031550018010502e-13,1.0597217980371028,0.118612526055359,-0.1889288984338145,-7.702946051832752e-13,0.23199321600728637,-0.21520886311470896,0.36171288306297095,-3.9746409724318135e-13
0.1625,1,896,-1.2464626710132944,-2.7110230569244305e-13,1.4180425488991948,0.15168047110609367,-3.0334286688112497,-2.0024268048022506e-13,1.169662593737077,0.12479955722670301,0.16029603906419718,-8.104744824009877e-13,0.648659882673953,-0.22643452358010338,0.09390856850002241,-4.1819650081737e-13
0.16666666666666666,1,896,-1.3835923968386448,-2.8486027068179536e-13,1.422754911428567,0.15937798812173107,-3.0334286688112497,-2.1040464417280385e-13,1.0171058323563567,0.13113291516191555,-0.2563706276024695,-8.516046362930985e-13,0.24010294879799984,-0.2379256772235177,0.4843195519118447,-4.39419237386207e-13
0.17083333333333334,1,896,-1.4950752370974838,-2.9893374421060087e-13,1.4247623916129257,0.16725203068841463,-3.0334286688112497,-2.2079965005767656e-13,1.106448276401508,0.13761151467271868,0.11006928235282425,-8.936780194194767e-13,0.6370890247372549,-0.24968035509493172,0.06765288524517807,-4.611286705430362e-13
0.175,1,896,-1.6443113795384188,-3.133203148616206e-13,1.4427054149225624,0.17530124962948615,-3.0334286688112497,-2.3142591700409827e-13,0.9219158986403972,0.14423424568443793,-0.3065973843138424,-9.366874227225172e-13,0.22882695516074567,-0.26169654309080514,0.4476667336516493,-4.83321080488246e-13
0.17916666666666667,1,896,-1.7711407371098309,-3.2801751757003603e-13,1.454113802895858,0.18352426575271769,-3.0334286688112497,-2.4228162425593214e-13,0.9866919807529269,0.15099997342620858,0.019282496789558536,-9.806254767623778e-13,0.6099282475029468,-0.2739721822991847,0.031000066984982613,-5.059926646666399e-13
0.18333333333333332,1,896,-1.9238508650567319,-3.4302283404582443e-13,1.48588477446656,0.19191967008662875,-3.0334286688112497,-2.533649117436258e-13,0.7629803013338471,0.15790753862541207,-0.3973841698771081,-1.0254846529796926e-12,0.19376043978033208,-0.2865051693524871,0.44147811894594435,-5.291395384189825e-13
0.1875,1,896,-2.0651807390676313,-3.583336932052552e-13,1.5002177993050443,0.20048602412190628,-3.0334286688112497,-2.646738804029251e-13,0.8238598815620144,0.1649557577063117,-0.17230441186445708,-1.0712572649855518e-12,0.538700563118873,-0.29929335678790076,0.024811452279277692,-5.527577356476163e-13
0.19166666666666665,1,896,-2.226997487171756,-3.739474716114317e-13,1.5483525824426059,0.209221860057886,-2.9740685334993056,-2.7620659250026893e-13,0.5720999214961687,0.1721434229928523,-0.5889710785311237,-1.1179354698785262e-12,0.12203389645220639,-0.31233455341534216,0.44147811894594435,-5.768432094960332e-13
0.19583333333333333,1,896,-2.3770629321297894,-3.8986149392380433e-13,1.5596760852498028,0.2181256810540527,-2.9726667724774445,-2.8796107196481017e-13,0.6373679738091528,0.1794693029155893,-0.5632667028997849,-1.1655112695885084e-12,0.3958806312282415,-0.3256265246929058,0.024811452279277692,-6.013918330422818e-13
0.2,1,896,-2.5190626970947094,-4.060730333565752e-13,1.6158836805134764,0.22719596148651544,-2.878521980169511,-2.9993530472700464e-13,0.4085596407010531,0.18693214222271157,-0.9799333695664515,-1.2139765122471376e-12,-0.02078603543842514,-0.3391669931097403,0.44147811894594435,-6.263994000060937e-13
0.20416666666666666,1,896,-2.581697563576143,-4.2257931214591996e-13,1.6040978759684854,0.23643114720941621,-3.2951886468361775,-3.1212723906371217e-13,0.43782730317952134,0.19453066219512274,-0.5632667028997849,-1.2633228935845853e-12,0.3958806312282415,-0.3529536385762891,0.024811452279277692,-6.518616254696094e-13
0.20833333333333334,1,896,-2.8247128401529764,-4.393775020259425e-13,1.628734462837226,0.24582965582122424,-2.878521980169511,-3.2453478594974834e-13,0.12355556148867508,0.20226356086554276,-0.9799333695664515,-1.3135419583524445e-12,-0.02078603543842514,-0.36698409882182526,0.44147811894594435,-6.777741466115755e-13
0.2125,1,896,-2.9692748034605434,-4.564647247132841e-13,1.5520129534202363,0.25538987693587245,-3.2951886468361775,-3.3715581941582845e-13,0.1459666540352603,0.21012951324159349,-0.5632667028997849,-1.3646251017724956e-12,0.3958806312282415,-0.38125596979921467,0.024811452279277692,-7.041325234548921e-13
0.21666666666666667,1,896,-3.0463497278010307,-4.73838052400303e-13,1.486554259518197,0.26511017245868923,-3.2951886468361775,-3.4998817691284155e-13,-0.07510658625134342,0.2181271715328295,-0.5984517151768309,-1.4165635710110914e-12,-0.02078603543842514,-0.39576680609683745,0.44147811894594435,-7.309322396273811e-13
0.22083333333333333,1,896,-3.0463497278010307,-4.914945082567372e-13,1.2902141711415407,0.27498887686707646,-2.878521980169511,-3.6302965968239107e-13,0.22856582560827873,0.2262551653816743,-0.4670904448702958,-1.4693484666789053e-12,0.30636790075195053,-0.41051412135759535,0.11469421443554195,-7.581687031356403e-13
0.225,1,896,-3.0218044142387286,-5.094310669397724e-13,1.2360323427846722,0.2850242974958901,-3.033512054305864,-3.76278033133543e-13,0.0012998377119313523,0.23451210209822534,-0.8837571115369625,-1.5229707443558051e-12,-0.11029876591471613,-0.4254953887049385,0.5313608811022086,-7.858372471518627e-13
0.22916666666666666,1,896,-3.0218044186944932,-5.276446551124151e-13,1.145333058916604,0.29521471482746736,-3.033512054305864,-3.8973102722570865e-13,0.04952579338918695,0.24289656689888267,-0.991198026359806,-1.5774212161405564e-12,0.11957619510534866,-0.44070804117583023,0.20063091543199532,-8.139331308134681e-13
0.23333333333333334,1,896,-2.987259857835075,-5.461321519700967e-13,1.0914675306055865,0.3055583827862594,-3.033512054305864,-4.033863368576071e-13,-0.0701899871748201,0.25140712314876645,-1.4078646930264727,-1.6326905522251333e-12,-0.297090471561318,-0.4561494721605851,0.6166722784868117,-8.424515400354301e-13
0.2375,1,896,-2.98321983194606,-5.648903897754038e-13,1.0559551706605068,0.31605352903801043,-3.033512230070363,-4.1724162226223016e-13,-0.222511037538749,0.2600423126078754,-1.526938927123598,-1.6887692824933232e-12,-0.016083859450397253,-0.47181703584949614,0.27426051614499714,-8.713875883351409e-13
0.24166666666666667,1,896,-2.944819070678686,-5.83916154400856e-13,0.9759195464013175,0.3266983552934394,-3.033512230070363,-4.3129450940775103e-13,-0.26241590800236864,0.2688006556809498,-1.9436055937902648,-1.7456477981433886e-12,-0.3562297532477459,-0.48770804768618203,0.6811081444872081,-9.007363176696875e-13
0.24583333333333332,1,896,-2.991283884591793,-6.032061858796302e-13,0.9299033615561567,0.33749103761636734,-3.033512230070363,-4.45542590404302e-13,-0.4931080193055047,0.2776806516709923,-1.954459720951831,-1.8033163533344852e-12,0.06043691341892074,-0.5038197848275722,0.2708608957834685,-9.304926992853868e-13
0.25,1,896,-2.9864390533514342,-6.227571789641376e-13,0.7993241080971426,0.3484297267362391,-3.0335135118661594,-4.599834239165536e-13,-0.4451651898640289,0.28668077903640443,-2.3711263876184976,-1.86176506685656e-12,-0.22968843463387045,-0.5201494866104506,0.6726470233052159,-9.606516345794348e-13
0.25416666666666665,1,896,-2.9825631883591472,-6.425657836923619e-13,0.711700200184554,0.35951254836498636,-3.0335145719973986,-4.746145355820251e-13,-0.6565420973473834,0.2957994956516946,-2.424512069013012,-1.9209839238234442e-12,0.1869782320327962,-0.5366943550244823,0.3064787836793241,-9.912079559735274e-13
0.2583333333333333,1,896,-2.950844979199582,-6.62628605961858e-13,0.5320155682334908,0.37073760351817764,-3.0335145719973986,-4.894334184350536e-13,-0.5097824503990946,0.3050352390717143,-2.8411787356796787,-1.9809627773888573e-12,-0.06812390847414401,-0.5534515551916377,0.6577954742741224,-1.0221564277992983e-12
0.2625,1,896,-3.0093587644172826,-6.829422081113137e-13,0.3848308945118299,0.3821029688403992,-3.0335145719973986,-5.044375333363502e-13,-0.6015026507417874,0.3143864267993742,-2.7364820750860677,-2.041691350485012e-12,0.3485427581925227,-0.5704182158519345,0.24411098527554048,-1.053491747195423e-12
0.26666666666666666,1,896,-3.0093585902624396,-7.035031095095752e-13,0.17943906458367054,0.39360669693481204,-3.0335145719973986,-5.196243094080681e-13,-0.3633605990243833,0.32385145655679715,-3.153148741752734,-2.1031592375835405e-12,-0.04235210861293324,-0.5875914298554133,0.6366488142914196,-1.0852085450162378e-12
0.2708333333333333,1,896,-3.0093586930529828,-7.24307787152036e-13,0.04839425143681225,0.40524681669682855,-3.0335145719973986,-5.349911444743087e-13,-0.5524574388178054,0.3334287065598603,-3.153149215425688,-2.1653559064784253e-12,0.3499528129691629,-0.6049682546602624,0.21998214762475296,-1.1173013867517147e-12
0.275,1,896,-3.0093587158284687,-7.453526762642851e-13,-0.18107910363083257,0.41702133365185134,-3.0335166533715543,-5.505354055069929e-13,-0.2961002549462125,0.34311653579607976,-3.153149215425688,-2.2282707000906427e-12,-0.05127044107478604,-0.6225457128370081,0.2237271521999029,-1.1497647734586373e-12
0.2791666666666667,1,896,-3.0093587158284687,-7.666341709129116e-13,-0.3068237501835716,0.42892823029701505,-3.033518491831533,-5.662544290770138e-13,-0.44069263615361093,0.3529132843057885,-2.7869252980848165,-2.29189283829419e-12,0.359627490635468,-0.6403207925786799,-0.19090467459345747,-1.182593142702814e-12
0.2833333333333333,1,896,-3.0093587158284687,-7.881486246233653e-13,-0.5146705093461664,0.44096546644687645,-3.007394850364188,-5.821455218106049e-13,-0.1600564311937142,0.3628172734665633,-2.9728011554695426,-2.356211419763215e-12,-0.05703917603119865,-0.6582904482168708,0.22139320771423632,-1.2157808695121762e-12
0.2875,1,896,-2.9978754173664637,-8.098923510047598e-13,-0.6036535640296937,0.45313097958298937,-3.007394850364188,-5.982059608508339e-13,-0.40445776431111724,0.3728268062808475,-2.9326756750283427,-2.4212154238398972e-12,0.359627490635468,-0.6764516007435956,-0.1879799251017626,-1.2493222673405867e-12
0.2916666666666667,1,896,-2.991712279571171,-8.31861624381517e-13,-0.8101873441570209,0.4654226852073063,-3.0073973671678265,-6.144329943241509e-13,-0.14650472030183248,0.38294016766672273,-3.349342341695009,-2.4868937124227792e-12,-0.051200771809440104,-0.6948011383388625,0.21073075358652602,-1.283211589042199e-12
0.29583333333333334,1,896,-2.9769256535168953,-8.540526804317412e-13,-0.9108710536644044,0.4778384771993461,-3.0073973671678265,-6.308238418119069e-13,-0.4104145615043485,0.3931556247517789,-3.331384268500817,-2.5532350318752244e-12,0.3461621152758992,-0.7133359169038681,-0.1995075590467972,-1.3174430278562016e-12
0.3,1,896,-2.9406392272029813,-8.764617168322185e-13,-1.1397075834219104,0.4903762281770676,-3.0073973671678265,-6.473756948267652e-13,-0.13669583903686713,0.403471427170034,-3.331384700844148,-2.620228014953671e-12,-0.05364114109840375,-0.7320527605997228,-0.1716012222033402,-1.3520107184017782e-12
0.30416666666666664,1,896,-2.933634730545095,-8.990848939099233e-13,-1.2424289776492772,0.5030337898613852,-3.0073973671678265,-6.640857172939208e-13,-0.33285640302481323,0.4138858073618494,-2.9869065092970324,-2.687861182755349e-12,0.35945550893435396,-0.7509484623916136,-0.5870146334757316,-1.386908737683108e-12
0.30833333333333335,1,896,-2.981542186502038,-9.219183352999286e-13,-1.4471210502454288,0.5158089934442662,-2.688099987990841,-6.809510460370478e-13,-0.040741928686178375,0.4243969808767929,-2.982937153115626,-2.7561229466851333e-12,-0.04961153166033328,-0.7700197845983142,-0.4711147076438221,-1.4221311061042443e-12
0.3125,1,896,-2.9786456948796305,-9.44958128609598e-13,-1.516531932855544,0.5286996499603428,-3.1047666546575075,-6.979687912688884e-13,-0.19801630029536188,0.43500314667939405,-2.5662704864489596,-2.825001610441185e-12,0.33593821506183175,-0.7892634594469435,-0.8877813743104888,-1.4576717884936814e-12
0.31666666666666665,1,896,-2.9763285015817043,-9.68200326088958e-13,-1.6504664972108078,0.5417035506619828,-3.104768244752257,-7.151360370864053e-13,-0.03981510738614412,0.4457024874577435,-2.4109379274233524,-2.89448537201906e-12,0.060149152572991485,-0.8086761896328833,-0.6217705242152441,-1.4935246951384574e-12
0.3208333333333333,1,896,-2.9593742787925628,-9.91640945307121e-13,-1.7101182034360929,0.554818467397745,-2.6881015780855906,-7.324498419704044e-13,-0.13650388453198498,0.4564931699348791,-1.9942712607566857,-2.964562325733913e-12,0.47681581923965816,-0.8282546488847528,-1.0384371908819108,-1.5296836828275886e-12
0.325,1,896,-3.0213604670442042,-1.0152759698346571e-12,-1.813889008187836,0.5680421529941626,-2.459359388253953,-7.49907239289551e-13,-0.1782791686971232,0.4673733451829091,-2.4109379274233524,-3.0352204642604842e-12,0.0601491525729915,-0.8479954825343498,-0.6217705242152441,-1.5661425559046827e-12
0.32916666666666666,1,896,-2.973456124137229,-1.039101349931787e-12,-1.829975496219758,0.5813723416407844,-2.8760260549206196,-7.675052378086852e-13,-0.38505539302182223,0.47834114893981594,-1.9942712607566857,-3.106447680690486e-12,0.47681581923965816,-0.8678953080914544,-1.0384371908819108,-1.6028950673295283e-12
0.3333333333333333,1,896,-2.9721769423351603,-1.0631130032422837e-12,-1.8425949427969424,0.5948067492784095,-2.6363256436988607,-7.85240822201355e-13,-0.3955899413689681,0.4893947019288882,-2.3380174154803863,-3.178231770607059e-12,0.8934824859063248,-0.8879507158234015,-0.6217705242152441,-1.6399349197484943e-12
0.3375,1,896,-2.8020917491878734,-1.0873068154929656e-12,-1.8508226879667322,0.6083430739904502,-3.052992310365527,-8.031109535664787e-13,-0.10685126791923658,0.5005321101807253,-1.9213507488137196,-3.2505604341759457e-12,0.47681581923965816,-0.9081582693393226,-1.0384371908819108,-1.6772557665735521e-12
0.3416666666666667,1,896,-2.825667195336089,-1.1116786411986535e-12,-1.7408758157284197,0.621978996397352,-2.6363256436988607,-8.21112569949042e-13,-0.24397030803544398,0.5117514653577588,-2.3380174154803863,-3.3234212782529907e-12,0.8934824859063248,-0.928514506178951,-0.6217705242152441,-1.7148512130697253e-12
0.3458333333333333,1,896,-2.6642604278581534,-1.1362243043724782e-12,-1.687787682190844,0.6357121800540081,-3.052992310365527,-8.392425868647501e-13,0.056726823168037836,0.5230508450812361,-1.9213507488137196,-3.3968018185076477e-12,0.47681581923965816,-0.9490159384058982,-1.0384371908819108,-1.7527148174507982e-12
0.35,1,896,-2.5710146782663705,-1.1609395992414179e-12,-1.4907333379659498,0.6495402718500981,-2.6363256436988607,-8.574978978285386e-13,-0.08676102836829473,0.5344283132606115,-2.3380174154803863,-3.470689481562112e-12,0.8934824859063248,-0.9696590532052943,-0.6217705242152441,-1.7908400919830838e-12
0.3541666666666667,1,896,-2.3649065428824585,-1.1858202909669305e-12,-1.417874771446731,0.6634609024132798,-3.052992310365527,-8.758753748868523e-13,0.2857120699163116,0.5458819204252835,-1.9213507488137196,-3.545071607145692e-12,0.47681581923965816,-0.9904403134856894,-1.0384371908819108,-1.82922050409706e-12
0.35833333333333334,1,896,-2.095598932521164,-1.210862116370575e-12,-1.1343151860697573,0.6774716865151696,-2.6363256436988607,-8.943718691536045e-13,0.0551733031988289,0.5574097040586278,-2.3380174154803863,-3.6199354502640885e-12,0.8934824859063248,-1.0113561584851163,-0.6217705242152441,-1.8678494775066934e-12
0.3625,1,896,-1.77504859535173,-1.2360607846644846e-12,-1.0828033427733212,0.6915702234800396,-3.052992310365527,-9.129842113497232e-13,0.3796736468155975,0.5690096889342641,-1.9213507488137196,-3.695268183383185e-12,0.47681581923965816,-1.0324030043812098,-1.0384371908819108,-1.906720393336253e-12
0.36666666666666664,1,896,-1.3583819286850634,-1.2614119781865696e-12,-0.8476793693699127,0.70575409759616,-2.6363256436988607,-9.317092123461893e-13,0.03758163887789428,0.5806798874545007,-2.3380174154803863,-3.7710568986269744e-12,0.8934824859063248,-1.0535772449052747,-0.6217705242152441,-1.9458265912544198e-12
