time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
1.3583333333333334,1,56,-0.03616686791485657,-6.513951605646182e-12,2.0943951023900014,2.5926654299895295,0.051427165124574244,-6.9741515966793935e-12,2.0783099249120998,2.1084659815119187,0.17252451137707903,-1.1547568290507582e-11,-2.15355722531536,-3.599004614116992,0.197554405315765,-5.239117782062437e-12
1.3625,1,56,-0.03802740843874674,-6.541888829651411e-12,2.094395102390001,2.595302121735965,0.045798911955990805,-7.021504530439834e-12,2.081839512173735,2.1103299521212944,0.10801761213185783,-1.1533172139510353e-11,-2.153557225315722,-3.5995877165373775,-0.2171628438592624,-5.222803602798265e-12
1.3666666666666667,1,56,-0.03725211469699341,-6.569208255105853e-12,2.094395102390001,2.597880506173861,0.04720178912327872,-7.06781031027234e-12,2.0861772952928863,2.11215270323295,0.16075599573268481,-1.1519094342305947e-11,-2.15355722531597,-3.6001579243398085,0.19950382280740425,-5.206850192245571e-12
1.3708333333333333,1,56,-0.038865500842057234,-6.59589115863994e-12,2.094395102390001,2.600398816207316,0.042339778853739185,-7.1130372005084396e-12,2.0896595751689278,2.1139329856243227,0.08650536482127949,-1.1505344547113364e-11,-2.15355722531626,-3.600714846732339,-0.21528503124164938,-5.191268484075058e-12
1.375,1,56,-0.03599186358122369,-6.621919253124428e-12,2.094395102390001,2.6028553259124267,0.048545200698597885,-7.157154204896699e-12,2.094706457698846,2.115669579178788,0.17392153700025562,-1.1491932177355413e-11,-2.1535572253164648,-3.60125810202818,0.20138163542501727,-5.176069157211184e-12
1.3791666666666667,1,56,-0.03690468023769267,-6.647274700203491e-12,2.094395102390001,2.6052483517201463,0.04546876447889335,-7.200131087846003e-12,2.094644128873275,2.117361293721869,0.1277723313567008,-1.1478866425200363e-11,-2.153557273909033,-3.6017873179072883,-0.21403188566272183,-5.161262628513355e-12
1.3833333333333333,1,56,-0.0351188018064843,-6.671940122520234e-12,2.094395102390001,2.60757625357012,0.049236112544851274,-7.2419383951475235e-12,2.094594264365795,2.1190069698369203,0.1864707782489873,-1.1466156245262093e-11,-2.1535573243365294,-3.602302131671535,0.20263478100394483,-5.146859045636741e-12
1.3875,1,56,-0.03689372414048118,-6.695898615626265e-12,2.094395102390001,2.609837436034701,0.043774141879300336,-7.282547474161156e-12,2.0943051836148916,2.1206054796597367,0.11782133181801144,-1.1453810348463043e-11,-2.1535573243472212,-3.6028021904932817,-0.21204014354831605,-5.132868280077569e-12
1.3916666666666666,1,56,-0.03428216507971516,-6.719133759567164e-12,2.094395102390001,2.6120303494123776,0.04930165732590917,-7.321930493452613e-12,2.0960285535627774,2.122155727651532,0.21060762393154941,-1.1441837196064188e-11,-2.153557324347408,-3.6032871516571903,0.2046265231183506,-5.119299920407698e-12
1.3958333333333333,1,56,-0.03553308505584947,-6.741629630135895e-12,2.094395102390001,2.6141534907898585,0.04522467430302937,-7.360060461867698e-12,2.09570179174513,2.12365665134977,0.1707845277141134,-1.1430244993866112e-11,-2.153557383970963,-3.6037566827951037,-0.21014708782887728,-5.1061632657030925e-12
1.4,1,56,-0.034039620789071606,-6.7633708097864644e-12,2.094395102390001,2.616205405072097,0.04825387919060436,-7.396911247030697e-12,2.0954403925453193,2.1251072220963207,0.23509927101907607,-1.1419041686585157e-11,-2.1535574356245437,-3.6042104621138336,0.20651957883778937,-5.093467319170697e-12
1.4041666666666666,1,56,-0.03531392977288702,-6.7843423982003336e-12,2.094395102390001,2.6181846859795392,0.04414764949195255,-7.432457593254191e-12,2.095023751452794,2.126506445742452,0.1712371651281375,-1.1408234952408514e-11,-2.153557435635156,-3.6046481786157014,-0.20795003081532332,-5.0812207819780864e-12
1.4083333333333332,1,56,-0.03227040422350466,-6.8045300224983606e-12,2.094395102390001,2.6200899770119195,0.050851544014613115,-7.466675138848064e-12,2.09489796692844,2.127853363330169,0.24770646424675233,-1.1397832197731982e-11,-2.153557481818276,-3.6050695323116813,0.20871663585134334,-5.069432047290125e-12
1.4125,1,56,-0.03320966175206597,-6.823919847091247e-12,2.094395102390001,2.6219199723779343,0.047535957711934446,-7.499540432815767e-12,2.094607423824484,2.1291470517494377,0.1946423708246674,-1.1387840552083986e-11,-2.1535574818296985,-3.605474234426997,-0.20569593450238785,-5.0581091945167075e-12
1.4166666666666667,1,56,-0.03189194343929647,-6.842498583161755e-12,2.094395102390001,2.6236734178901706,0.05033171635998026,-7.531030950926472e-12,2.0945649007710228,2.130386624370837,0.23773054500512641,-1.1378266863239358e-11,-2.1535575311055877,-3.6058620075990344,0.2109707321642788,-5.047259983775537e-12
1.4208333333333334,1,56,-0.033426618828718856,-6.860253497772214e-12,2.094395102390001,2.6253491118246615,0.0458500586010096,-7.561125111152056e-12,2.0943898242726164,2.1315712316532096,0.15527941529921668,-1.1369117692526218e-11,-2.1535575311176665,-3.606232586067431,-0.20348114182578264,-5.0368918505737235e-12
1.425,1,56,-0.030593470973968463,-6.877172422591028e-12,2.094395102390001,2.6269459057444857,0.05228469073469473,-7.589802288458335e-12,2.095739256223406,2.132700061725897,0.21611609691187647,-1.136039931032916e-11,-2.153557531117847,-3.606585715856215,0.21318552484088402,-5.027011900711865e-12
1.4291666666666667,1,56,-0.03166310231658567,-6.8932437622322435e-12,2.094395102390001,2.6284627052868537,0.04893966395605806,-7.617042828940438e-12,2.095470351068722,2.1337723409451534,0.1485292878959875,-1.135211769179185e-11,-2.1535575928400323,-3.6069211549478686,-0.2015766975154524,-5.017626905414081e-12
1.4333333333333333,1,56,-0.028667426791198707,-6.9084565022024534e-12,2.094395102390001,2.629898470913124,0.05583433012504409,-7.642828063292618e-12,2.095255250636951,2.134787334424364,0.23140667908429002,-1.1344278512721956e-11,-2.1535576356186783,-3.607238673449194,0.21508996915121426,-5.008743296687358e-12
1.4375,1,56,-0.02964958698218307,-6.922800216449575e-12,2.094395102390001,2.631252218621255,0.05280984977099154,-7.667140319603248e-12,2.094808141617151,2.1357443465376975,0.1839304947707231,-1.1336887145701239e-11,-2.1535576356281476,-3.6075380537488706,-0.19937428698560555,-5.000367162913373e-12
1.4416666666666667,1,56,-0.02855753744414089,-6.936265074508348e-12,2.094395102390001,2.632523020620188,0.05499385220580766,-7.68996293546628e-12,2.094725467377244,2.1366427213968553,0.23189467939613295,-1.1329948656403445e-11,-2.153557691073714,-3.6078190906665957,0.2172923796810611,-4.992504244675815e-12
1.4458333333333333,1,56,-0.030247939797572874,-6.948841848237643e-12,2.094395102390001,2.6337100059657117,0.050019678997829074,-7.711280269400813e-12,2.0944597695916256,2.1374818433005847,0.15365179701251172,-1.1323467800122555e-11,-2.153557691084279,-3.6080815915937037,-0.1971697302897366,-4.985159930826083e-12
1.45,1,56,-0.028174227353983138,-6.9605219181449695e-12,2.094395102390001,2.634812361157361,0.05437969621614525,-7.731077711570997e-12,2.094446782561791,2.138261137156647,0.21748279152301087,-1.1317449018513739e-11,-2.153557736284244,-3.6083253766251717,0.21949693637693005,-4.978339254790034e-12
1.4541666666666666,1,56,-0.029913387127516775,-6.971297279293847e-12,2.094395102390001,2.6358293306959517,0.049055657187551886,-7.74934169379887e-12,2.0941783787028854,2.13898006887596,0.15326835136627742,-1.1311896436549265e-11,-2.1535577362943763,-3.608550278682916,-0.19502868676846485,-4.972046891118322e-12
1.4583333333333333,1,56,-0.029002671015869067,-6.981160546789984e-12,2.094395102390001,2.636760217601361,0.050700668151227785,-7.76605969886332e-12,2.094759919604326,2.139638145738635,0.18675074775307066,-1.1306813859691453e-11,-2.15355773629455,-3.608756143630301,0.2216379798982018,-4.966287152282697e-12
1.4625,1,56,-0.03066498213788752,-6.990104960842519e-12,2.094395102390001,2.6376043838902024,0.04565506901023599,-7.781220269078757e-12,2.0946868793818623,2.1402349167316617,0.09552252736244148,-1.1302204771284605e-11,-2.1535578005141622,-3.6089428303777744,-0.19309893153081473,-4.961063985720452e-12
1.4666666666666666,1,56,-0.029695287846165187,-6.998124391396848e-12,2.094395102390001,2.6383612510130687,0.047802922287017324,-7.794813014147647e-12,2.0946284750366555,2.140769972858011,0.12445969919762645,-1.1298072330167682e-11,-2.153557842577199,-3.6091102109795643,0.22356773513585193,-4.956380971129046e-12
1.4708333333333332,1,56,-0.031042945193019384,-7.005213342335844e-12,2.094395102390001,2.63903030025104,0.04386947712595762,-7.80682861828149e-12,2.0941979580662577,2.141242947416941,0.029425467311328522,-1.1294419368509406e-11,-2.15355784258512,-3.6092581707213682,-0.19139134235931318,-4.952241318012756e-12
1.475,1,56,-0.029816154341132932,-7.011366955246636e-12,2.094395102390001,2.639611073071189,0.04670699943261923,-7.817258846585404e-12,2.0953378709175117,2.141653516255314,0.06557026347312007,-1.129124838986723e-11,-2.1535578425853283,-3.609386608198969,0.22527532430735348,-4.94864786348305e-12
1.4791666666666667,1,56,-0.030764815009340064,-7.016581012750316e-12,2.094395102390001,2.6401031714408343,0.04395426359158409,-7.826096550701914e-12,2.0951492452687153,2.1420013979897568,-0.023596426727313224,-1.128856156747152e-11,-2.153557904936577,-3.6094954353877355,-0.19011067754975589,-4.945603070314165e-12
1.4833333333333334,1,56,-0.029036963146738856,-7.0208519413923176e-12,2.094395102390001,2.6405062581003347,0.04808514288554429,-7.83333567371007e-12,2.0949983749890095,2.142286354199505,0.026599273436137095,-1.1286360742736138e-11,-2.153557942565103,-3.6095845777029485,0.22655598911691077,-4.943109025255248e-12
1.4875,1,56,-0.030249833941717697,-7.0241768140914865e-12,2.094395102390001,2.640820056794228,0.0445300064298053,-7.838971254276564e-12,2.0942833814400443,2.1425081895898077,-0.04965616283235763,-1.1284647423996422e-11,-2.153557942569793,-3.6096539740509175,-0.18886932503255388,-4.941167437600202e-12
1.4916666666666667,1,56,-0.02879250174444398,-7.026553352146157e-12,2.094395102390001,2.6410443524605647,0.04780143775187594,-7.84299943005598e-12,2.0959980872221267,2.1426667521257685,0.032619483973003044,-1.1283422785475455e-11,-2.153557942570047,-3.6097035768708525,0.22779734163411278,-4.9397796380162225e-12
1.4958333333333333,1,56,-0.030313070252476003,-7.027979926795858e-12,2.094395102390001,2.6411789913782977,0.043411317470662125,-7.84541744033785e-12,2.095677420465041,2.1427619331365455,-0.01629345278628739,-1.1282687666479306e-11,-2.1535580037847155,-3.6097333521674586,-0.18784360352424836,-4.9389465776318194e-12
1.5,1,56,-0.028884064802648605,-7.0284555603375814e-12,2.094395102390001,2.6412238812726394,0.046455990779382735,-7.846223627938712e-12,2.095420909043581,2.1427936673898285,0.06911505156074829,-1.1282442570821816e-11,-2.1535580467316877,-3.6097432795342344,0.2288230631424183,-4.93866882738497e-12
1.5041666666666667,1,56,-0.024697845658964962,-7.0284555603375814e-12,2.0944088781072043,2.6412238812726394,0.04851712941889991,-7.846223627938712e-12,2.079895763158276,2.1427936673898285,0.05880850895328487,-1.1282442570821816e-11,-2.1535580467316877,-3.6097432795342344,0.4890374286212105,-4.93866882738497e-12
1.5083333333333333,1,56,-0.056301686246163204,-7.0284555603375814e-12,2.0947556522947615,2.6412238812726394,0.0039035757028004184,-7.846223627938712e-12,1.9768249947431369,2.1427936673898285,-0.08968163573068162,-1.1282442570821816e-11,-2.153683139809931,-3.6097432795342344,0.07237076195454387,-4.93866882738497e-12
1.5125,1,56,-0.08239996683046717,-7.0284555603375814e-12,2.0946879356281043,2.6412238812726394,-0.0374892825062428,-7.846223627938712e-12,1.8686939053860594,2.1427936673898285,-0.20439706293935067,-1.1282442570821816e-11,-2.153683139809931,-3.6097432795342344,0.08501527295120768,-4.93866882738497e-12
1.5166666666666666,1,56,-0.11352533167207048,-7.0284555603375814e-12,2.0864258051084823,2.6412238812726394,-0.0887450786957054,-7.846223627938712e-12,1.761923794864919,2.1427936673898285,-0.34021989711921785,-1.1282442570821816e-11,-2.1536825057608735,-3.6097432795342344,-0.331651393715459,-4.93866882738497e-12
1.5208333333333333,1,56,-0.14332566604601688,-7.0284555603375814e-12,2.070997196532114,2.6412238812726394,-0.13949334287991777,-7.846223627938712e-12,1.6590613222458859,2.1427936673898285,-0.4799889719784106,-1.1282442570821816e-11,-2.15368205986169,-3.6097432795342344,-0.3099819294794204,-4.93866882738497e-12
1.525,1,56,-0.17214784753952334,-7.0284555603375814e-12,2.050806563372062,2.6412238812726394,-0.19583499751244193,-7.846223627938712e-12,1.5570299191051076,2.1427936673898285,-0.5987563474972891,-1.1282442570821816e-11,-2.153633080050853,-3.6097432795342344,-0.6813111360381576,-4.93866882738497e-12
1.5291666666666666,1,56,-0.19169772398156393,-7.0284555603375814e-12,2.0281553677656685,2.6412238812726394,-0.24934153340513182,-7.846223627938712e-12,1.455959249523328,2.1427936673898285,-0.6051715583731035,-1.1282442570821816e-11,-2.15359833988023,-3.6097432795342344,-1.0979778027048244,-4.93866882738497e-12
1.5333333333333332,1,56,-0.19524991061026264,-7.0284555603375814e-12,2.00586422046176,2.6412238812726394,-0.28605402119258994,-7.846223627938712e-12,1.3563561463782894,2.1427936673898285,-0.4757697384868347,-1.1282442570821816e-11,-2.15359833988023,-3.6097432795342344,-1.2377034907228621,-4.93866882738497e-12
1.5375,1,56,-0.1859741187167319,-7.0284555603375814e-12,1.988522653061237,2.6412238812726394,-0.2707679888302465,-7.846223627938712e-12,1.3023347487891275,2.1427936673898285,-0.5097522486970469,-1.1282442570821816e-11,-2.131524166099801,-3.6097432795342344,-1.3181109336187844,-4.93866882738497e-12
1.5416666666666667,1,56,-0.17716023793757243,-7.0284555603375814e-12,1.9771620886794758,2.6412238812726394,-0.2432631664683998,-7.846223627938712e-12,1.274964233865855,2.1427936673898285,-0.5680793035193525,-1.1282442570821816e-11,-2.101416266212827,-3.6097432795342344,-1.3784124716986745,-4.93866882738497e-12
1.5458333333333334,1,56,-0.17065009316310217,-7.0284555603375814e-12,1.9690947640952046,2.6412238812726394,-0.21705747100500725,-7.846223627938712e-12,1.264189735656053,2.1427936673898285,-0.6221149211058296,-1.1282442570821816e-11,-2.082176087440977,-3.6097432795342344,-1.3491548996461524,-4.93866882738497e-12
1.55,1,56,-0.1599611355396748,-7.0284555603375814e-12,1.956357753626763,2.6412238812726394,-0.1870987434019304,-7.846223627938712e-12,1.2524245269436955,2.1427936673898285,-0.6868581497239286,-1.1282442570821816e-11,-2.192842026847042,-3.6097432795342344,-1.2420473698479086,-4.93866882738497e-12
1.5541666666666667,1,56,-0.16281518412613868,-7.0284555603375814e-12,1.9526587271128366,2.6412238812726394,-0.179778053611642,-7.846223627938712e-12,1.2674884550265437,2.1427936673898285,-0.7394426681626322,-1.1282442570821816e-11,-2.1688307820981487,-3.6097432795342344,-1.1761919313093052,-4.93866882738497e-12
1.5583333333333333,1,56,-0.16208372835738047,-7.0284555603375814e-12,1.9533050936079046,2.6412238812726394,-0.16213244406656724,-7.846223627938712e-12,1.297923069263141,2.1427936673898285,-0.8030802918311014,-1.1282442570821816e-11,-2.1564865005509466,-3.6097432795342344,-1.0873252863667018,-4.93866882738497e-12
1.5625,1,56,-0.16370517023220077,-7.0284555603375814e-12,1.9552445352726826,2.6412238812726394,-0.14811583923890465,-7.846223627938712e-12,1.3382116269091466,2.1427936673898285,-0.8966145241706225,-1.1282442570821816e-11,-2.144003264998098,-3.6097432795342344,-1.0330411931296541,-4.93866882738497e-12
1.5666666666666667,1,56,-0.17432840700580754,-7.0284555603375814e-12,1.9554992142528054,2.6412238812726394,-0.16305215663380693,-7.846223627938712e-12,1.3784571863258226,2.1427936673898285,-0.8859936995362453,-1.1282442570821816e-11,-2.1219744589711262,-3.6097432795342344,-0.9295328520450009,-4.93866882738497e-12
1.5708333333333333,1,56,-0.18450895484694732,-7.0284555603375814e-12,1.95643077450869,2.6412238812726394,-0.18049913021084485,-7.846223627938712e-12,1.4166349310614772,2.1427936673898285,-0.8407322230691211,-1.1282442570821816e-11,-2.1112165160890735,-3.6097432795342344,-0.9076290246916966,-4.93866882738497e-12
1.575,1,56,-0.19404782956667113,-7.0284555603375814e-12,1.9576951449294422,2.6412238812726394,-0.20206458010844822,-7.846223627938712e-12,1.4523266145517468,2.1427936673898285,-0.7313670328289622,-1.1282442570821816e-11,-2.1057817273898096,-3.6097432795342344,-0.8740235293039567,-4.93866882738497e-12
1.5791666666666666,1,56,-0.19220761967260083,-7.0284555603375814e-12,1.962855069761522,2.6412238812726394,-0.20183323957223676,-7.846223627938712e-12,1.5016213796309064,2.1427936673898285,-0.5925269248689151,-1.1282442570821816e-11,-2.100973089047976,-3.6097432795342344,-0.7449322959101417,-4.93866882738497e-12
1.5833333333333333,1,56,-0.18501872586171839,-7.0284555603375814e-12,1.9695972043650314,2.6412238812726394,-0.186890379664388,-7.846223627938712e-12,1.564358411782949,2.1427936673898285,-0.5208694364890879,-1.1282442570821816e-11,-2.0996116232413673,-3.6097432795342344,-0.7879403795074182,-4.93866882738497e-12
1.5875,1,56,-0.17050237625992404,-7.0284555603375814e-12,1.9755543893827332,2.6412238812726394,-0.16775336572415026,-7.846223627938712e-12,1.625358442168864,2.1427936673898285,-0.3520249749897796,-1.1282442570821816e-11,-2.096986860723438,-3.6097432795342344,-0.6670211460272052,-4.93866882738497e-12
1.5916666666666666,1,56,-0.15701456238375583,-7.0284555603375814e-12,1.9767975148120285,2.6412238812726394,-0.1511092698775592,-7.846223627938712e-12,1.6810529497744326,2.1427936673898285,-0.22440217673786492,-1.1282442570821816e-11,-2.0958678030436793,-3.6097432795342344,-0.6820616207313096,-4.93866882738497e-12
1.5958333333333332,1,56,-0.14154352741757578,-7.0284555603375814e-12,1.9741230492778006,2.6412238812726394,-0.13150632188016037,-7.846223627938712e-12,1.7296976639127992,2.1427936673898285,-0.11520657938627953,-1.1282442570821816e-11,-2.0936026016741796,-3.6097432795342344,-0.5721236462478723,-4.93866882738497e-12
1.6,1,56,-0.12732494341417552,-7.0284555603375814e-12,1.9660217936581779,2.6412238812726394,-0.11355981038432922,-7.846223627938712e-12,1.778339185284811,2.1427936673898285,-0.04368799862200878,-1.1282442570821816e-11,-2.168359324751829,-3.6097432795342344,-0.6462872622262958,-4.93866882738497e-12
1.6041666666666667,1,56,-0.10880984392217402,-7.0284555603375814e-12,1.9620245899296305,2.6412238812726394,-0.08863638934744188,-7.846223627938712e-12,1.829907269888239,2.1427936673898285,0.05387248755795671,-1.1282442570821816e-11,-2.167578980883463,-3.6097432795342344,-0.5494309047007003,-4.93866882738497e-12
1.6083333333333334,1,56,-0.09367803749163366,-7.0284555603375814e-12,1.9583760891914952,2.6412238812726394,-0.06743927356031376,-7.846223627938712e-12,1.8828099913341603,2.1427936673898285,0.11389439118643269,-1.1282442570821816e-11,-2.1653723698730247,-3.6097432795342344,-0.6274989089528552,-4.93866882738497e-12
1.6125,1,56,-0.07925892617684877,-7.0284555603375814e-12,1.9542528650137043,2.6412238812726394,-0.04721147095806468,-7.846223627938712e-12,1.9339516545414877,2.1427936673898285,0.16218797181656605,-1.1282442570821816e-11,-2.1648102676309806,-3.6097432795342344,-0.5589462025357516,-4.93866882738497e-12
1.6166666666666667,1,56,-0.06866903673089803,-7.0284555603375814e-12,1.9512806085208367,2.6412238812726394,-0.031539627883610165,-7.846223627938712e-12,1.9856784990889502,2.1427936673898285,0.17811322350023712,-1.1282442570821816e-11,-2.163100641247015,-3.6097432795342344,-0.6324543850847676,-4.93866882738497e-12
1.6208333333333333,1,56,-0.05896398253517484,-7.0284555603375814e-12,1.9494725277641411,2.6412238812726394,-0.017719251662183425,-7.846223627938712e-12,2.0364009535548395,2.1427936673898285,0.18800206538597286,-1.1282442570821816e-11,-2.161194315118726,-3.6097432795342344,-0.5512586980264501,-4.93866882738497e-12
1.625,1,56,-0.053460878730843014,-7.0284555603375814e-12,1.9486121900479982,2.6412238812726394,-0.009539045436313422,-7.846223627938712e-12,2.0834461298461115,2.1427936673898285,0.1705767339584784,-1.1282442570821816e-11,-2.160467988188468,-3.6097432795342344,-0.6409851582845038,-4.93866882738497e-12
1.6291666666666667,1,56,-0.04838517113611023,-7.0284555603375814e-12,1.9493550667083217,2.6412238812726394,-0.00643854656341366,-7.846223627938712e-12,2.1299886854416994,2.1427936673898285,0.195336974130462,-1.1282442570821816e-11,-2.158343996408323,-3.6097432795342344,-0.5643657061513793,-4.93866882738497e-12
1.6333333333333333,1,56,-0.04523381059376552,-7.0284555603375814e-12,1.9462180166375755,2.6412238812726394,0.0022985729671629452,-7.846223627938712e-12,2.122513144962402,2.1427936673898285,0.15279019209550068,-1.1282442570821816e-11,-2.1579825717230228,-3.6097432795342344,-0.6614986188162272,-4.93866882738497e-12
1.6375,1,56,-0.04175104674265232,-7.0284555603375814e-12,1.9453867036946118,2.6412238812726394,0.0073164156744231325,-7.846223627938712e-12,2.1165644385434037,2.1427936673898285,0.14506668785746135,-1.1282442570821816e-11,-2.155822196219667,-3.6097432795342344,-0.5930366240928819,-4.93866882738497e-12
1.6416666666666666,1,56,-0.04162872585759825,-7.0284555603375814e-12,1.9472381980118294,2.6412238812726394,0.005550187211496865,-7.846223627938712e-12,2.1097760247197153,2.1427936673898285,0.14115775736110456,-1.1282442570821816e-11,-2.1542238262664553,-3.6097432795342344,-0.6865690941734982,-4.93866882738497e-12
1.6458333333333333,1,56,-0.03588934894383781,-7.0284555603375814e-12,1.9510587790515537,2.6412238812726394,0.009509678586866325,-7.846223627938712e-12,2.104495115966317,2.1427936673898285,0.17872595550020468,-1.1282442570821816e-11,-2.152401783308331,-3.6097432795342344,-0.605590060374057,-4.93866882738497e-12
1.65,1,56,-0.03321813074880561,-7.0284555603375814e-12,1.9575331160112852,2.6412238812726394,0.011423786650268565,-7.846223627938712e-12,2.1010400735765993,2.1427936673898285,0.18173287012548286,-1.1282442570821816e-11,-2.1510964777498836,-3.6097432795342344,-0.6916668992042038,-4.93866882738497e-12
1.6541666666666666,1,56,-0.025627237461187783,-7.0284555603375814e-12,1.966447042328312,2.6412238812726394,0.019216144460362686,-7.846223627938712e-12,2.0981332531614862,2.1427936673898285,0.21007347721234643,-1.1282442570821816e-11,-2.14928106293458,-3.6097432795342344,-0.6058335485159988,-4.93866882738497e-12
1.6583333333333332,1,56,-0.021748542430547132,-7.0284555603375814e-12,1.9757910197912456,2.6412238812726394,0.023550266269550958,-7.846223627938712e-12,2.095904030043344,2.1427936673898285,0.2052124259793623,-1.1282442570821816e-11,-2.147971103914311,-3.6097432795342344,-0.6880539390541247,-4.93866882738497e-12
1.6624999999999999,1,56,-0.017924942209542372,-7.0284555603375814e-12,1.986422140233844,2.6412238812726394,0.026931226996901616,-7.846223627938712e-12,2.0934496029406207,2.1427936673898285,0.20950044750170022,-1.1282442570821816e-11,-2.146085117502716,-3.6097432795342344,-0.6020704139329572,-4.93866882738497e-12
1.6666666666666667,1,56,-0.017758030831889912,-7.0284555603375814e-12,1.9983842633919353,2.6412238812726394,0.024901819296659244,-7.846223627938712e-12,2.09248821968591,2.1427936673898285,0.1985252032137106,-1.1282442570821816e-11,-2.1449664814182654,-3.6097432795342344,-0.682537763988305,-4.93866882738497e-12
1.6708333333333334,1,56,-0.016212966679942906,-7.0284555603375814e-12,2.0114134180692096,2.6412238812726394,0.02356267932813848,-7.846223627938712e-12,2.091850362735618,2.1427936673898285,0.2077448676416169,-1.1282442570821816e-11,-2.143494955088059,-3.6097432795342344,-0.5934919938956703,-4.93866882738497e-12
1.675,1,56,-0.017085681610061763,-7.0284555603375814e-12,2.0255195101680905,2.6412238812726394,0.02054127185695409,-7.846223627938712e-12,2.09167743899332,2.1427936673898285,0.18961734812065234,-1.1282442570821816e-11,-2.1426409350567006,-3.6097432795342344,-0.6708065047928616,-4.93866882738497e-12
1.6791666666666667,1,56,-0.016406853444194028,-7.0284555603375814e-12,2.0406595837369754,2.6412238812726394,0.018085785742612395,-7.846223627938712e-12,2.0918261936550824,2.1427936673898285,0.19717351049938417,-1.1282442570821816e-11,-2.141367819277145,-3.6097432795342344,-0.5789197045999152,-4.93866882738497e-12
1.6833333333333333,1,56,-0.01813575833779072,-7.0284555603375814e-12,2.056869167082832,2.6412238812726394,0.01361792246756534,-7.846223627938712e-12,2.0925120063672575,2.1427936673898285,0.1805771846905532,-1.1282442570821816e-11,-2.1406103865062502,-3.6097432795342344,-0.6537953993807754,-4.93866882738497e-12
1.6875,1,56,-0.018249863349945685,-7.0284555603375814e-12,2.0740630721156,2.6412238812726394,0.00986746567813764,-7.846223627938712e-12,2.093043502818037,2.1427936673898285,0.18910318531678943,-1.1282442570821816e-11,-2.139385945261233,-3.6097432795342344,-0.5597453960594012,-4.93866882738497e-12
1.6916666666666667,1,56,-0.019706699678892096,-7.0284555603375814e-12,2.092242164819842,2.6412238812726394,0.006614587338200628,-7.846223627938712e-12,2.0939514569723263,2.1427936673898285,0.17206462472692996,-1.1282442570821816e-11,-2.138693835232465,-3.6097432795342344,-0.6322745514390454,-4.93866882738497e-12
1.6958333333333333,1,56,-0.019478420771140363,-7.0284555603375814e-12,2.1114081409541954,2.6412238812726394,0.004185085659402686,-7.846223627938712e-12,2.094607180525805,2.1427936673898285,0.18006795397552738,-1.1282442570821816e-11,-2.1375116242499685,-3.6097432795342344,-0.5358446487503586,-4.93866882738497e-12
1.7,1,56,-0.019990983898131885,-7.0284555603375814e-12,2.1078984577135933,2.6412238812726394,0.003392962843908252,-7.846223627938712e-12,2.0892647922280734,2.1427936673898285,0.1621130043155287,-1.1282442570821816e-11,-2.1366286261300043,-3.6097432795342344,-0.6073410717961419,-4.93866882738497e-12
1.7041666666666666,1,56,-0.015349455306200245,-7.0284555603375814e-12,2.1050824883230415,2.6412238812726394,0.006361832995270851,-7.846223627938712e-12,2.0850861009207886,2.1427936673898285,0.19942051843974615,-1.1282442570821816e-11,-2.13532380388859,-3.6097432795342344,-0.5097782413402386,-4.93866882738497e-12
1.7083333333333333,1,56,-0.013975883330088531,-7.0284555603375814e-12,2.1028369019383675,2.6412238812726394,0.006684997940800102,-7.846223627938712e-12,2.0820775314686752,2.1427936673898285,0.20395168588642543,-1.1282442570821816e-11,-2.1346155968236977,-3.6097432795342344,-0.5807161939439903,-4.93866882738497e-12
1.7125,1,56,-0.009010160429943698,-7.0284555603375814e-12,2.101022390302774,2.6412238812726394,0.012947017631677514,-7.846223627938712e-12,2.078166911170844,2.1427936673898285,0.21313863210704526,-1.1282442570821816e-11,-2.1357814913448023,-3.6097432795342344,-0.47904326616280085,-4.93866882738497e-12
1.7166666666666666,1,56,-0.008086557134996761,-7.0284555603375814e-12,2.099571971720196,2.6412238812726394,0.014085183019031394,-7.846223627938712e-12,2.075218804238857,2.1427936673898285,0.19862196953244088,-1.1282442570821816e-11,-2.1375227406155943,-3.6097432795342344,-0.5458857078491824,-4.93866882738497e-12
1.7208333333333332,1,56,-0.002389689771190665,-7.0284555603375814e-12,2.098405441159425,2.6412238812726394,0.01853610749623817,-7.846223627938712e-12,2.07336690802744,2.1427936673898285,0.2374690961079717,-1.1282442570821816e-11,-2.138794236307228,-3.6097432795342344,-0.445339690505039,-4.93866882738497e-12
1.7249999999999999,1,56,-0.00031368365073790517,-7.0284555603375814e-12,2.0974708090016945,2.6412238812726394,0.020015672105001457,-7.846223627938712e-12,2.0715830956966728,2.1427936673898285,0.2417336231747206,-1.1282442570821816e-11,-2.1395975530471216,-3.6097432795342344,-0.5201990193229926,-4.93866882738497e-12
1.7291666666666667,1,56,0.004926423300375335,-7.0284555603375814e-12,2.096725407130299,2.6412238812726394,0.02659712506356893,-7.846223627938712e-12,2.0685424007461966,2.1427936673898285,0.252411407769554,-1.1282442570821816e-11,-2.1396132384653797,-3.6097432795342344,-0.43608976602503885,-4.93866882738497e-12
